number,step,energy,sg_number,wp_number,time
467,4172,-1.213301,213,12753.383949255534,3091.45069026947
468,4176,-1.9794774,205,15463.216423046555,3096.9890015125275
469,4190,-1.186654,205,25470.50708472419,3116.4345219135284
470,4199,-2.1215541,196,9111.765488055142,3130.270150899887
471,4206,-0.9915223,196,4640.102156863482,3140.6658096313477
472,4207,-1.4869143,196,15.248951247428522,3142.669011116028
473,4209,-1.954956,196,4910.496834292976,3147.3011360168457
474,4211,-1.9356616,196,8172.725756069503,3150.673364877701
475,4213,-1.5722336,196,4904.66347356674,3154.2538809776306
476,4216,-1.8269665,196,11181.832371042783,3158.7569813728333
477,4221,-2.0532558,196,19.593957103063076,3166.3398711681366
478,4233,-1.9245555,201,6867.879700180556,3185.256974697113
479,4235,-2.0066128,196,9661.520319932175,3188.696797609329
480,4242,-2.0781376,196,2601.2366620387256,3199.498260498047
481,4263,-2.0536,209,5157.901604350271,3229.3374605178833
482,4296,-2.0619082,201,318.35412318165254,3276.6649985313416
483,4327,-1.6876439,200,20230.05902065518,3322.448950767517
484,4333,-1.9126947,196,19253.424132423625,3332.3649122714996
485,4351,-1.5141015,216,21094.706842343014,3359.096893787384
486,4367,-2.037134,201,16788.006107825393,3383.9170775413513
487,4382,-2.0264778,209,15404.544031005858,3405.3108716011047
488,4386,-1.007283,157,12835.599385977157,3412.749090194702
489,4388,-2.0260766,205,20039.136667045022,3416.155567407608
490,4392,-2.1235685,208,9525.150014331026,3422.6969571113586
491,4394,-1.2241646,213,16804.219562575865,3426.241191148758
492,4397,-1.4707507,221,18248.704402504853,3431.612768650055
493,4412,-1.863369,208,22365.802193258845,3455.0139644145966
494,4413,-1.1841534,208,16369.896806140903,3457.0742132663727
495,4415,-2.0864882,208,12581.055021532311,3461.5485920906067
496,4428,-2.0147514,208,21637.40379626332,3481.003037929535
497,4431,-1.5026497,208,24333.343514468103,3486.5077691078186
498,4433,-2.120567,208,12031.14758025215,3489.9810783863068
499,4446,-2.0719235,208,6927.697754420329,3508.565942287445
500,4451,-2.055801,202,24836.95720914498,3517.0449483394623
501,4460,-1.9025841,201,24320.343485400594,3530.4139013290405
502,4481,-1.6523395,195,11780.857240924573,3564.0088419914246
503,4483,-2.0847416,208,16867.010159731148,3567.724063396454
504,4498,-2.0656226,209,9301.341150626367,3590.1784830093384
505,4521,-1.6663858,91,21709.89126935188,3624.5909316539764
506,4533,-1.9558334,201,12482.555975694988,3642.3199486732483
507,4537,-0.9508351,183,9904.888670562363,3648.810025215149
508,4547,-1.865154,122,9096.364071235266,3664.1700468063354
509,4570,-1.9881678,216,10065.846317141219,3697.9049339294434
510,4578,-2.103274,200,19663.304016561193,3710.5769424438477
511,4583,-1.7694684,196,17850.023721457816,3718.0072100162506
512,4586,-1.9350314,225,12595.326850705249,3722.789829969406
513,4608,-2.0073829,224,5978.43175436212,3756.238392353058
514,4610,-1.3986386,212,17254.510054454688,3759.5727019309998
515,4613,-2.0086465,201,2330.227331103324,3764.385882616043
516,4620,-2.0908709,209,9930.100601888502,3776.0143282413483
517,4626,-2.1209044,205,1909.9977525062413,3785.1541090011597
518,4627,-2.0961397,205,2722.5117545456305,3786.9074742794037
519,4628,-2.085985,205,5240.622805422944,3788.7154026031494
520,4631,-2.022234,205,398.7323654505635,3793.1782126426697
521,4632,-2.12114,205,4445.475687914517,3794.8900203704834
522,4633,-0.9681134,213,4810.59866410078,3796.8287868499756
523,4634,-2.012212,205,6657.306265961705,3799.8405907154083
524,4635,-2.073757,205,3468.4247565115093,3801.585010290146
525,4636,-2.0514646,205,6550.868531611581,3803.2824335098267
526,4637,-1.9435704,205,1807.831766413105,3804.9290385246277
527,4639,-2.123392,205,4786.345826503166,3808.744861125946
528,4641,-1.8463278,205,7210.108438859235,3812.1937849521637
529,4645,-2.0136766,205,2109.1880116103393,3818.252297639847
530,4668,-1.8489822,205,8325.839996147912,3853.577821969986
531,4671,-2.0283222,205,122.92935092443622,3858.374522447586
532,4680,-1.6430554,202,6916.305075479657,3871.8450512886047
533,4682,-1.1617498,198,101.74761910161942,3876.3728539943695
534,4701,-1.7688574,207,135.63846199861018,3904.9691994190216
535,4704,-2.1232755,201,7167.451161908574,3909.923879146576
536,4705,-1.3821532,201,15111.51837098284,3911.7048728466034
537,4707,-2.1221735,201,13057.863001474403,3915.229932785034
538,4713,-1.5155146,196,12904.917381124049,3924.7571229934692
539,4715,-2.0791361,201,13826.947939711137,3928.129909992218
540,4716,-1.9702847,209,10561.317349510478,3930.073869228363
541,4718,-1.3173863,201,12524.664213599144,3933.869181871414
542,4722,-1.9966478,201,13967.61993792645,3940.1533856391907
543,4723,-2.1131048,201,7528.207075186789,3941.6616785526276
544,4725,-1.9677863,201,14206.071350347338,3944.5863609313965
545,4726,-1.8961902,201,7458.916576531111,3946.3055577278137
546,4727,-1.4627048,201,12224.856002855575,3948.4085233211517
547,4728,-2.1150827,201,9960.432568167264,3951.2265853881836
548,4729,-1.7232919,201,14753.747658834895,3953.376987218857
549,4730,-1.9315422,201,5634.162160565897,3955.2409920692444
550,4733,-2.0667686,201,6440.69591595649,3960.234521150589
551,4737,-2.0064015,201,8001.864457589021,3966.8610546588898
552,4739,-2.1207829,201,15934.949258248917,3970.4414372444153
553,4742,-1.4321053,201,6799.45185706336,3975.293682575226
554,4743,-1.4791441,201,14462.647450417126,3977.440089941025
555,4744,-2.0841658,201,9558.230972734938,3979.8485219478607
556,4748,-1.6515377,201,8938.771416026291,3985.7670288085938
557,4749,-2.1211927,201,10714.4493072694,3987.3621320724487
558,4750,-2.004239,201,16055.845525283876,3989.141047477722
559,4753,-1.9117942,201,7673.584886087926,3994.2024269104004
560,4755,-1.4943788,201,11433.595100569502,3997.9212176799774
561,4763,-1.9831886,208,16954.614253068175,4011.5506024360657
562,4787,-1.7751001,224,12541.559173448879,4045.810284614563
563,4823,-1.5681632,216,12677.171278624177,4098.586752414703
564,4836,-1.911746,196,115.32481488630492,4118.489054918289
565,4840,-2.0132847,208,7967.379425548275,4124.368385314941
566,4842,-2.0845115,207,15493.124032033424,4127.518611192703
567,4845,-2.0028622,200,11808.253037435434,4132.7232575416565
568,4852,-2.1118212,201,13617.485524460855,4144.177183628082
569,4855,-0.81411797,212,19177.04236584282,4149.002424240112
570,4863,-1.4924369,225,16305.585735115172,4160.881074428558
571,4892,-2.1082175,209,34.0276604438568,4204.6925501823425
572,4947,-1.7234205,221,102.47397289411947,4287.653334140778
573,4954,-2.0220308,207,18401.839645220796,4298.335139036179
574,4969,-1.9935033,201,15041.606850933353,4321.241796731949
575,4989,-2.1150222,208,17223.783545421873,4353.5529088974
