number,step,energy,sg_number,wp_number,time
472,2713,-1.5777695,122,131807.23655585508,844.904598236084
473,2714,-1.4080856,4,138356.56784268838,846.0590827465057
474,2715,-1.4784,83,131267.8991007813,847.3389098644257
475,2717,-0.38349703,52,138708.07087443344,848.887727022171
476,2720,-0.62378085,163,135228.74357345968,852.175149679184
477,2721,-0.6958584,51,138063.5803367008,853.2799341678619
478,2725,-1.6161437,92,129563.47824121051,856.2950570583344
479,2726,-1.7705296,64,134942.6676165665,857.5083255767822
480,2734,-2.05641,216,128574.7016505726,863.3815355300903
481,2735,-1.9795784,87,133245.41831551126,864.3869106769562
482,2739,-1.4197593,213,127873.64448932439,867.8749136924744
483,2745,-1.5824269,119,130758.03203327277,872.1883935928345
484,2746,-1.4391791,188,138493.26003354043,873.190996170044
485,2750,-0.9760082,78,124910.09298894182,876.7030837535858
486,2753,-1.4248308,194,129280.10625129145,879.3558640480042
487,2755,-1.263334,192,139389.77454063794,881.919023513794
488,2758,-1.8432469,195,143011.62396413632,884.5118653774261
489,2760,-2.0044308,22,131481.9406073633,886.1837463378906
490,2763,-0.8966862,202,137580.7106885203,888.6397874355316
491,2764,-1.7522441,201,129896.77394636469,889.6869397163391
492,2767,-2.0182848,127,145828.92946232273,892.2229497432709
493,2781,-0.33763874,116,135051.33520389392,902.1757297515869
494,2790,-1.9152156,221,134058.39563759082,909.1712386608124
495,2791,-1.245434,176,136913.28134885026,910.3574631214142
496,2800,-1.5968611,141,131209.3834385447,916.1591157913208
497,2807,-1.1142495,23,128914.14039127152,922.3167245388031
498,2808,-0.76805973,63,118639.2412222993,923.5804505348206
499,2809,-1.1940048,2,125103.80535769871,924.8990702629089
500,2818,-1.7852505,66,128771.54705709632,931.4316921234131
501,2820,-1.7398705,216,133927.71998260025,933.3269712924957
502,2822,-1.3788819,14,126391.70924063797,934.8764684200287
503,2824,-1.8147811,200,131406.06364676435,936.3963108062744
504,2825,-1.5298948,82,116527.29810371637,938.0708277225494
505,2834,-1.8574635,196,140383.9583088353,944.5914533138275
506,2843,-1.2705778,72,136808.92261572924,950.8162806034088
507,2844,-0.5328124,190,143046.58280208026,952.4870674610138
508,2845,-1.881339,109,127073.59379884144,953.4761242866516
509,2846,-1.9565209,215,135019.5023485987,954.5945920944214
510,2858,-1.9359123,15,135178.1711778797,963.2988910675049
511,2859,-2.0585475,207,132134.94719619842,964.2072694301605
512,2861,-0.7444946,49,140653.27305210673,965.9551446437836
513,2863,-1.7167671,61,126317.86213050898,968.1757726669312
514,2866,-1.3216206,195,122700.48942742831,970.5675480365753
515,2867,-1.8264706,98,131549.95890452169,971.7511954307556
516,2871,-1.8903786,205,115009.11863411685,975.059962272644
517,2872,-1.4971308,216,129312.36484059505,976.3799495697021
518,2876,-2.0809772,200,136768.82600503942,979.6642684936523
519,2881,-0.7138537,19,139649.9723504338,983.7135932445526
520,2883,-0.9890959,13,136477.7606270739,985.4990026950836
521,2884,-1.4493679,84,125729.22419518624,986.4550654888153
522,2885,-1.2910103,130,61538.53466298382,987.510892868042
523,2888,-0.61984956,129,119153.38949916829,990.0118260383606
524,2891,-2.006047,221,145888.02123501684,992.5909495353699
525,2893,-0.2549497,125,129685.6828943626,994.5612916946411
526,2894,-1.2903519,12,121736.82907365086,995.8015279769897
527,2896,-1.7542342,139,143684.422373207,997.2838337421417
528,2903,-1.8782964,85,129267.02856359603,1003.0279474258423
529,2904,-0.9591466,58,143433.8300048664,1003.9599030017853
530,2906,-1.2323638,134,135229.16098174662,1005.5309755802155
531,2920,-1.7545642,140,145840.52755958954,1017.4373550415039
532,2927,-2.0690258,128,137968.3951481151,1023.1589233875275
533,2928,-1.1654779,4,132182.12270079786,1024.2794840335846
534,2932,-1.2493073,76,145762.60738600942,1027.3320381641388
535,2933,-0.7277339,94,127245.34988143902,1028.991946697235
536,2946,-1.8924978,200,119442.27387781108,1038.427710533142
537,2947,-2.1544995,87,138559.10041388354,1039.7547783851624
538,2948,-1.5649345,80,143190.0667220425,1040.9029321670532
539,2951,-1.9828991,132,125096.04589872225,1044.2202434539795
540,2952,-0.21950272,52,140631.4679783813,1045.0809345245361
541,2953,-1.1975219,112,133200.5696238955,1046.3349244594574
542,2955,-1.5250652,64,128409.22016605087,1048.456125497818
543,2958,-1.6852841,213,121666.89570610078,1050.6476843357086
544,2960,-0.9683839,68,143323.73473576424,1052.2977027893066
545,2965,-1.404979,120,139636.2621518884,1056.1357190608978
546,2969,-1.8644805,225,145802.47546702306,1060.2723898887634
547,2976,-1.7817979,208,136021.69660183493,1066.4190831184387
548,2977,-2.0580046,202,114230.20592382431,1067.8770213127136
549,2990,-1.8742588,188,138351.4267799463,1078.0911273956299
550,2997,-1.8198469,195,141632.4883436168,1083.0226893424988
551,3003,-1.11057,57,136621.76695480637,1087.512247800827
552,3005,-1.4766787,194,132250.30174567748,1090.0716843605042
553,3006,-0.9388349,162,127553.3529137369,1091.3028557300568
554,3018,-1.2155942,2,143185.0239848477,1100.6811048984528
555,3027,-0.9295553,66,141136.17939381258,1109.0638012886047
556,3029,-1.2997006,14,134912.27152811858,1110.8549304008484
557,3033,-0.980682,176,145805.65075569093,1114.399109840393
558,3050,-1.6194985,141,130720.25342518647,1129.3947417736053
559,3051,-1.6049387,86,126006.07326696673,1130.4242317676544
560,3054,-1.4899803,63,139162.61070791894,1133.0885813236237
561,3056,-1.1727188,90,142451.69760561036,1135.4631617069244
562,3059,-2.177736,200,120419.55454111606,1138.4777960777283
563,3060,-0.87672555,200,115077.58912378657,1139.5865581035614
564,3062,-1.7264305,200,116105.28238345354,1141.604235649109
565,3067,-1.4402584,133,109022.91840777239,1146.1304442882538
566,3068,-1.8086635,200,110104.09363113448,1147.2649631500244
567,3070,-2.1425147,200,118095.38175167091,1149.2869651317596
568,3075,-1.9171425,200,119996.08122635035,1154.6495568752289
569,3076,-1.9440099,200,116120.51419809002,1155.7203917503357
570,3078,-1.3021569,200,114073.73120903081,1157.7640602588654
571,3081,-1.1527995,11,111028.16686392087,1160.7537264823914
572,3085,-1.3953431,215,121202.77349631645,1164.3558325767517
573,3087,-1.0188895,7,107607.42596898871,1166.673880815506
574,3090,-1.9078549,224,122889.12772517785,1169.7034831047058
575,3093,-0.6197524,13,114438.44618132977,1173.3957676887512
576,3097,-1.0558434,212,122223.28043597899,1177.6737596988678
577,3102,-1.4545636,29,120287.28418133351,1182.6109216213226
578,3105,-1.5001422,196,116323.97870126182,1185.5859823226929
579,3108,-2.0444605,216,122355.38444774717,1188.4889223575592
580,3112,-1.9208416,200,125138.05347406647,1193.3917787075043
581,3115,-1.5822603,88,108292.78247415989,1196.1872141361237
582,3116,-2.1757483,221,110357.09804672687,1197.4757838249207
583,3125,-1.917231,201,104943.09417377222,1206.8156530857086
584,3126,-1.2618781,209,107813.18180199806,1208.6131732463837
585,3130,-1.856076,93,109386.3644073348,1213.2549579143524
586,3143,-1.3716475,221,105772.79930032713,1226.547768354416
587,3150,-1.8730916,221,118184.09305707568,1234.7271316051483
588,3152,-1.3855518,221,105769.74178749997,1237.3511748313904
589,3155,-2.0531256,216,111509.92856204638,1240.6689314842224
590,3156,-1.7334776,221,117597.68375066975,1242.4149522781372
591,3157,-1.4414344,221,104365.62324028734,1243.7787778377533
592,3161,-1.6232083,215,119676.90178435456,1248.9608829021454
593,3164,-1.6024814,221,108533.81212539271,1252.9268760681152
594,3168,-1.5375677,221,112757.1624002745,1257.3727962970734
595,3175,-2.0326223,200,111456.97841836621,1264.8807303905487
596,3180,-1.761523,224,121209.2463015302,1270.9194023609161
597,3187,-1.9577144,134,115042.67542378939,1278.3473587036133
598,3188,-0.49596694,52,111882.82842657698,1279.8510117530823
599,3192,-1.7611191,128,107334.14948388744,1284.0438599586487
600,3193,-1.1571516,91,120006.10334830717,1285.4917917251587
601,3199,-1.6301757,182,119383.65623140542,1293.2008023262024
602,3202,-1.2219149,9,102950.56107592823,1296.7031371593475
603,3205,-2.1715643,200,116919.41131098234,1300.24005484581
604,3208,-2.0493746,225,112565.18163244697,1303.7170164585114
605,3215,-1.2362471,163,117482.612102081,1312.364087343216
606,3216,-1.4974831,122,119609.28069266837,1313.9349954128265
607,3217,-1.8608037,208,113913.94256712715,1315.6869904994965
608,3218,-1.8318778,97,106947.06827086721,1317.3429009914398
609,3219,-1.7436116,213,115240.28230856147,1319.1237568855286
610,3223,-1.5032998,216,111328.04677225035,1323.623070716858
611,3227,-1.8102928,80,115024.31170092788,1328.4043781757355
612,3228,-1.0792514,8,117207.79978980252,1330.0506327152252
613,3233,-1.3898957,138,122037.3299225726,1336.2946395874023
614,3234,-1.2734549,192,106460.13316117982,1337.5688679218292
615,3243,-1.6064367,137,121838.35020747698,1347.2189059257507
616,3257,-1.9256277,202,108510.25832009091,1362.4557597637177
617,3266,-2.1291206,200,113659.90531388453,1373.3309090137482
618,3275,-0.8539562,78,125583.63835797695,1383.1297452449799
619,3277,-1.500706,215,116573.60271337701,1385.5470645427704
620,3284,-0.8354055,86,105607.23638882666,1393.6615602970123
621,3285,-0.99038815,53,124930.00603374366,1395.0322811603546
622,3291,-1.3190463,57,122504.82572640885,1401.3109216690063
623,3307,-1.1883881,46,125601.56137654775,1420.0588612556458
624,3308,-1.9928173,200,117163.8709693282,1421.5631892681122
625,3311,-1.0898311,14,127418.04553986013,1425.201268196106
626,3316,-1.8414274,224,123784.88634336845,1431.8871524333954
627,3322,-0.9976151,3,123739.2031166312,1439.0405945777893
628,3332,-1.5957148,212,72536.6381927149,1450.9909102916718
629,3333,-1.4543145,186,112953.04408523017,1452.546046257019
630,3341,-0.8950044,216,122690.73636205118,1461.5489583015442
631,3343,-0.4036906,133,114010.5160536364,1464.174894809723
632,3344,-1.2037117,13,100287.7121118816,1465.4390468597412
633,3345,-1.5606844,200,126928.7745954269,1466.7709331512451
634,3348,-2.0625181,196,123873.31721687203,1470.9483144283295
635,3354,-1.3443778,15,113757.94271604369,1478.0831634998322
636,3357,-1.7323749,88,125598.51673541273,1481.995318889618
637,3362,-1.8798739,130,129201.5260039196,1487.7589054107666
638,3367,-1.4319893,205,100389.19314565066,1494.4001178741455
639,3369,-0.8746281,65,113935.15529565411,1496.7358510494232
640,3374,-1.752743,209,111425.45973776156,1502.9387373924255
641,3376,-1.60617,102,129050.75807551526,1505.5919771194458
642,3377,-1.9848851,136,119066.65973513086,1507.0638587474823
643,3378,-1.7013189,200,116759.89521937098,1508.5059509277344
644,3383,-0.47947952,24,112086.61646604715,1514.1101820468903
645,3389,-1.5890591,216,120189.42484185669,1521.3152437210083
646,3391,-1.8046337,98,100538.74507732179,1523.9512577056885
647,3398,-1.8316008,224,128077.89211254852,1531.91104221344
648,3401,-1.4995664,139,123799.58338321652,1535.4351394176483
649,3402,-1.6603268,111,114518.56418735303,1537.9070641994476
650,3409,-0.9879446,189,128905.86010597706,1545.9070069789886
651,3410,-0.6909899,134,102005.2842048501,1547.4607474803925
652,3420,-0.7750186,8,67304.40423242013,1559.6344397068024
653,3426,-1.7696923,97,133987.3166958142,1567.0477359294891
654,3428,-1.571623,91,121808.4543411075,1569.7723262310028
655,3432,-1.2570692,74,136584.88237683487,1574.6700143814087
656,3433,-1.2300538,5,115801.99677807643,1576.1107206344604
657,3440,-0.98431337,200,111254.34984378082,1585.5749344825745
658,3442,-1.1696022,77,130303.55742923332,1588.1244044303894
659,3443,-1.490977,128,127109.63000738247,1589.9271869659424
660,3450,-1.644451,122,130785.5318178532,1597.9309706687927
661,3456,-1.1076188,131,112388.95006459235,1606.1868710517883
662,3464,-1.308525,87,128141.2869926634,1616.2226126194
663,3466,-1.7997355,225,138541.5764131665,1618.6275417804718
664,3467,-1.6681571,138,125621.77692311352,1620.0470976829529
665,3485,-0.78860027,67,130672.20481292064,1640.851735830307
666,3486,-0.20290136,188,120914.0083196373,1642.1373636722565
667,3488,-1.5791953,120,134999.65700248684,1645.7331674098969
668,3490,-1.1876829,194,106026.80482509395,1648.0271797180176
669,3493,-0.842252,121,99357.09067012648,1651.9858894348145
670,3500,-2.1428516,202,133805.7854122236,1660.2631804943085
671,3525,-1.5179431,176,135647.53789860007,1689.6279406547546
672,3527,-1.4584686,216,110198.84180389724,1692.0675222873688
673,3530,-1.0022653,66,138013.58647453933,1696.151044368744
674,3531,-1.8949404,113,145811.80588924309,1697.54394364357
675,3538,-2.0174234,221,133712.24039955984,1706.4768505096436
676,3548,-1.0157603,2,113284.57598627117,1718.8950357437134
677,3550,-1.2442361,190,121018.83636708463,1721.7227206230164
678,3551,-2.1701386,200,126416.73415451222,1723.3030395507812
679,3552,-1.4938016,14,123178.1830122197,1724.6396315097809
680,3565,-1.6416992,60,123767.74027135815,1740.136025428772
681,3566,-1.3402762,15,119315.63454315963,1741.9199905395508
682,3568,-0.7604579,7,124392.68316796681,1744.7190861701965
683,3573,-1.4496695,215,121766.63363276076,1751.698968887329
684,3574,-1.4050338,224,114713.64164214124,1753.2242715358734
685,3578,-1.278574,177,128530.02988788474,1757.936232328415
686,3582,-1.3194674,141,121243.57960700408,1763.1668486595154
687,3584,-1.6576506,126,129075.22366696717,1766.0149700641632
688,3586,-1.4014112,95,112237.48706552981,1768.743552684784
689,3588,-1.0252931,198,126461.52400886826,1772.1685481071472
690,3591,-1.5464175,65,129270.05578775353,1776.0039744377136
691,3592,-0.557461,36,111981.47654062662,1777.8910007476807
692,3595,-1.1908821,212,123914.53805541598,1782.1038403511047
693,3597,-0.797752,13,126554.30467334119,1784.8711414337158
694,3599,-1.495946,196,130007.87438374803,1787.5679051876068
695,3602,-2.177485,200,132660.17215477364,1791.100056886673
696,3603,-2.1720223,200,132136.1492707752,1793.2870407104492
697,3604,-2.083786,200,130970.53447195904,1795.1472210884094
698,3605,-2.0500853,200,129279.98046850116,1796.9390516281128
699,3607,-2.0849276,200,131771.24129178145,1799.9398720264435
700,3609,-2.1026204,209,127524.07068519216,1802.4122822284698
701,3610,-1.9484662,200,131069.99133313926,1804.1871647834778
702,3612,-1.9517027,200,131111.02396097998,1807.1747229099274
703,3613,-1.8364625,200,132437.68945869262,1808.9626786708832
704,3614,-2.177201,200,126711.2532223377,1810.729037284851
705,3615,-1.959922,200,132842.46196178475,1812.571634054184
706,3616,-1.7704687,129,129005.90475306302,1814.5917086601257
707,3618,-1.8522274,200,128595.56987470525,1817.8269011974335
708,3621,-1.7522312,200,131879.71020582528,1822.7034931182861
709,3624,-2.1780188,200,126645.10728981376,1826.3123326301575
710,3625,-1.8429149,200,127022.43854913661,1827.7789080142975
711,3626,-2.1668072,200,125734.39350901807,1829.1010386943817
712,3628,-1.7879108,200,125707.02813305955,1832.009256362915
713,3629,-2.1085641,200,129186.94861754225,1833.655103445053
714,3630,-1.8268019,133,125370.88658525683,1835.7590820789337
715,3631,-1.7003356,200,130960.57454680897,1837.5187604427338
716,3632,-1.8673661,201,132069.07539290012,1839.297429561615
717,3633,-2.1395578,200,128716.57227239323,1841.3317966461182
718,3635,-1.6356637,200,132427.68424249548,1844.0749773979187
719,3636,-1.580815,102,124485.54145883852,1846.510914325714
720,3637,-1.7873735,200,132824.76207715448,1848.1237149238586
721,3638,-1.9229615,205,128983.41261074084,1849.39923620224
722,3640,-1.5293528,200,128687.26503311515,1852.2443974018097
723,3641,-2.1699939,200,130431.3553412472,1853.9471037387848
724,3642,-1.6801003,98,133033.2829519626,1855.7948620319366
725,3644,-1.7271242,200,133607.6242251923,1858.5923776626587
726,3645,-2.0826328,200,126607.683481554,1860.3790187835693
727,3647,-1.1118357,200,123497.11139665624,1863.6188774108887
728,3650,-2.0487974,221,123745.89811615943,1868.119755268097
729,3651,-1.632615,200,134182.64689721004,1869.6829600334167
730,3653,-2.096966,200,126330.31166585961,1873.169879436493
731,3660,-1.9696258,200,122773.60731500237,1882.3441162109375
732,3664,-1.5679653,4,123070.25550326511,1887.5197677612305
733,3666,-2.0644116,135,128469.60473097721,1890.4108698368073
734,3668,-1.4816635,84,125658.96880245619,1893.4050779342651
735,3674,-2.0934553,134,121906.79779555532,1901.450922012329
736,3680,-1.5598714,130,122292.79169654744,1908.7524144649506
737,3681,-1.7817986,200,135970.4368285897,1910.1768765449524
738,3691,-1.0683498,215,124284.65356423568,1923.0640354156494
739,3696,-1.5776429,94,133878.6219360394,1929.8671193122864
740,3699,-1.5896347,5,126663.89576615026,1933.9410429000854
741,3701,-0.9069126,182,121892.76975256382,1936.616860151291
742,3705,-1.6967493,132,126844.12254229057,1942.6119277477264
743,3707,-1.4961022,225,134286.3399935602,1945.38778090477
744,3708,-1.3474962,163,130303.03706086449,1947.127034664154
745,3710,-2.1746013,221,120248.97002257343,1949.8613858222961
746,3711,-1.1708592,221,119967.74082284818,1951.7109851837158
747,3712,-2.177633,221,119924.7630905748,1953.379996061325
748,3713,-1.811678,221,121524.08797382883,1954.9749183654785
749,3714,-1.3744437,221,119884.82084873815,1956.5111501216888
750,3716,-2.0854812,221,123024.97708812577,1959.5759851932526
751,3717,-1.9674236,221,119320.26431438173,1961.2716777324677
752,3721,-1.4892391,221,122058.62883870261,1967.374666929245
753,3724,-0.9252716,76,122876.25975255438,1971.4550862312317
754,3726,-2.1413407,120,123666.78604710108,1974.4643037319183
755,3727,-1.8211411,221,121169.1030085259,1975.9302244186401
756,3731,-2.06839,221,119078.71251627349,1981.102199792862
757,3734,-1.4016634,208,124715.52766739277,1985.1624846458435
758,3735,-2.1779628,221,122734.60165191977,1986.6386141777039
759,3741,-1.5332487,140,117911.66675338188,1995.222953081131
760,3743,0.11668824,71,117870.19107508528,1998.323867559433
761,3745,-1.7932781,221,122904.07350095407,2000.9988856315613
762,3746,-2.1780813,221,120884.51978604237,2002.8028762340546
763,3747,-2.0819943,221,120413.56522040337,2004.4349699020386
764,3750,-1.6408466,128,123482.74825359101,2008.5088386535645
765,3752,-1.0738438,221,121864.08684215706,2011.0069077014923
766,3753,-2.1468875,221,120901.8167334979,2012.340796470642
767,3755,-1.9881843,221,125424.29500113073,2015.7593281269073
768,3758,-2.1776712,221,120927.75466441887,2019.670970439911
769,3759,-1.8558106,221,120466.9815292641,2021.2110424041748
770,3761,-1.9053088,221,126219.77147461296,2024.085266828537
771,3762,-1.5434862,221,122956.71321880426,2025.6240837574005
772,3764,-1.7424469,221,122901.86901438978,2028.3130111694336
773,3765,-2.1389847,221,126413.16916604046,2030.115561723709
774,3769,-1.6202432,221,121493.26466515967,2035.5677285194397
775,3770,-2.1373382,221,126457.72109708926,2036.9751195907593
776,3771,-0.8543938,221,123899.96020385933,2039.835703611374
777,3773,-1.7108499,221,121890.23194165638,2042.7905812263489
778,3774,-1.8463297,221,119345.6673431693,2044.4928407669067
779,3775,-2.1389987,221,127111.26661251849,2046.216190814972
780,3776,-1.9109275,221,126005.26596973154,2047.5240116119385
781,3777,-2.03258,221,117500.40875095365,2049.14293217659
782,3778,-1.3515146,201,120736.88010071125,2050.6952517032623
783,3779,-1.7921315,221,127164.37723941097,2052.2966463565826
784,3783,-1.2975762,192,124844.36122633779,2057.6109914779663
785,3785,-1.8715442,22,127617.29560365087,2060.7376778125763
786,3791,-1.6164538,138,117188.7492018982,2069.799689054489
787,3792,-0.51050526,162,126301.4878379978,2071.28537774086
788,3794,-1.3225464,202,118563.35300499776,2073.994356393814
789,3796,-2.0749948,221,123549.51898267928,2076.4467000961304
790,3797,-0.9395509,78,120136.15351650893,2078.096643924713
791,3801,-1.3152101,112,127260.01063951374,2083.6949968338013
792,3807,-2.089792,221,128597.56082657538,2092.246619939804
793,3808,-1.63859,119,116543.98014306246,2093.9959223270416
794,3809,-1.9565531,118,123483.58750238232,2095.590252637863
795,3816,-0.87001425,50,128876.54200290164,2104.624169111252
796,3823,-0.48102477,63,118782.10380260482,2114.2111809253693
797,3829,-1.313114,114,125780.4755172969,2121.6676127910614
798,3841,-1.5569487,23,128919.26021862972,2138.866958141327
799,3845,-1.567846,221,121956.44670810104,2143.8552010059357
800,3849,-0.4833251,54,120178.25207289468,2148.9831898212433
801,3852,-1.0323644,53,118273.08784742231,2153.9910118579865
802,3855,-0.81944746,191,127055.22214574889,2158.1430428028107
803,3857,-1.4541934,141,125268.14737976472,2161.3750886917114
804,3869,-1.4600494,212,114836.81892294982,2177.8669686317444
805,3870,-1.2271268,11,124399.01667694171,2179.735657453537
806,3877,-1.1212969,133,117300.35225064598,2188.010723590851
807,3884,-2.0766199,196,121573.21112865514,2197.8963594436646
808,3887,-2.176791,207,125408.16009408383,2202.1367716789246
809,3893,-0.75764805,177,127480.82869998968,2210.4229595661163
810,3896,-1.7936574,209,126266.24022803704,2214.949594259262
811,3897,-2.1767042,207,129457.93866869628,2216.7388982772827
812,3899,-1.953981,207,133016.95866027268,2220.767025947571
813,3903,-2.1781678,201,129578.80080298464,2226.1560497283936
814,3906,-1.8483369,201,133354.77707669075,2230.189836502075
815,3907,-1.9923059,207,133426.5244122442,2231.6443631649017
816,3908,-1.7174966,207,132067.77892527496,2233.219769001007
817,3910,-1.861352,201,134162.74760997025,2236.5056660175323
818,3911,-2.1028852,201,129906.48700194979,2238.1576471328735
819,3913,-2.0600922,207,133425.35754271757,2241.2150568962097
820,3915,-1.8850487,207,129955.21998915996,2244.9456872940063
821,3923,-1.7305635,201,133276.58497048123,2255.138833999634
822,3925,-2.0356839,207,130259.52405039039,2258.0888929367065
823,3927,-1.8949492,201,135722.35855649057,2261.087120294571
824,3928,-1.7328331,207,132278.8494212854,2262.998958826065
825,3933,-2.128667,205,128053.74119026226,2270.3432393074036
826,3935,-2.0370433,201,135917.91148604619,2273.6953642368317
827,3936,-2.0391316,201,131187.90611375458,2275.6683728694916
828,3941,-2.0220199,56,136350.68556842016,2283.059107065201
829,3947,-1.8009348,207,130616.42788243,2291.5552129745483
830,3951,-1.8482949,207,126560.59417247675,2297.411024093628
831,3952,-2.1308782,201,131960.97590412007,2299.3310487270355
832,3957,-0.9497254,189,129583.32110454064,2306.0907316207886
833,3961,-1.9730572,207,128162.63856781549,2311.923082590103
834,3969,-1.2444108,193,137263.58514557747,2323.4552733898163
835,3973,-1.703158,207,133472.57715602085,2329.1471519470215
836,3983,-1.8667796,124,130649.01439701614,2342.5735116004944
837,3986,-1.8972911,134,128263.47124381035,2347.0760238170624
838,3990,-0.28580213,5,126802.1362051723,2352.2898557186127
839,3999,-1.3692555,52,125061.45152300571,2365.399138689041
840,4001,-0.5875097,9,127407.94497267259,2368.3719894886017
841,4002,-2.1006353,121,135681.77392533972,2370.023610830307
842,4004,-1.7008893,128,129236.23488306701,2373.035222530365
843,4008,-1.5737777,140,130999.4842660296,2378.9957909584045
844,4010,-2.1212327,225,124466.10214909005,2382.707852602005
845,4012,-0.49753305,76,128116.78383870123,2385.4467282295227
846,4023,-1.3130188,213,130589.44982822599,2399.4146497249603
847,4029,-0.49426815,51,134903.41820424673,2408.047740459442
848,4030,-2.1771767,208,128860.36955980092,2409.883111000061
849,4031,-1.7738792,92,127188.90474020911,2411.5791506767273
850,4033,-1.5245937,67,125684.11302641282,2414.700228214264
851,4034,-1.9132342,207,127299.91967724243,2416.494898080826
852,4036,-1.7455133,208,123653.4326954883,2419.023798942566
853,4037,-2.1575623,120,128103.87814147078,2420.528464078903
854,4038,-1.4279515,91,128331.44979201443,2422.3510282039642
855,4039,-1.8938313,208,124114.72294781679,2424.2351808547974
856,4040,-2.036122,208,129467.79466096267,2425.8736701011658
857,4046,-0.7795332,162,129228.00758749119,2434.5977041721344
858,4047,-2.0510762,208,122735.25407718061,2436.475114583969
859,4049,-1.436979,119,126281.04076385396,2439.5157606601715
860,4051,-1.3545508,138,122679.69888547574,2442.5121517181396
861,4053,-1.8941811,208,125092.40970519684,2445.4209718704224
862,4057,-2.1698341,208,127304.98837846864,2451.1005597114563
863,4058,-1.683412,202,131997.56893994613,2452.7630615234375
864,4059,-1.8955641,22,126289.16215079077,2454.678922891617
865,4063,-2.0064216,208,130221.65905436181,2460.695586681366
866,4064,-0.97582746,208,132243.34857158014,2462.6912326812744
867,4067,-2.1389425,201,124362.7097443977,2466.9790902137756
868,4070,-0.890525,143,125569.7711679595,2471.340099334717
869,4071,-1.6937176,96,122295.46350838739,2472.8510360717773
870,4077,-0.4908211,191,128674.8828271883,2482.4068892002106
871,4079,-1.9684275,21,129622.63856135162,2485.628036737442
872,4086,-1.0422851,2,132638.4588695139,2494.6444051265717
873,4098,-1.4059389,176,136391.2383953061,2510.7522032260895
874,4109,-1.9705654,208,133166.6513676165,2524.814702987671
875,4125,-1.7750698,207,127722.02759173971,2547.3390398025513
876,4132,-1.6132954,141,134358.34196245173,2557.4958436489105
877,4134,-1.7805626,201,130569.42958823587,2560.6349284648895
878,4138,-0.5518119,177,125256.4122598464,2566.189065217972
879,4148,-1.6986153,212,120934.82534371066,2581.070925951004
880,4151,-1.3043689,40,134392.80981189682,2586.1515457630157
881,4152,-1.8118507,133,123254.9766844613,2587.8711705207825
882,4153,-1.711385,196,130893.28891802432,2589.49897813797
883,4156,-1.756967,130,123213.61047361989,2594.123066186905
884,4159,-0.7695867,29,139435.0651284045,2598.849739074707
885,4161,-1.4745774,102,121995.84551847773,2602.451933860779
886,4162,-1.3316126,84,131608.07947485635,2603.8915677070618
887,4176,-1.4886936,126,140078.38108528103,2623.7042486667633
888,4181,-1.6298826,207,124029.10101012756,2630.6572778224945
889,4185,-1.8220992,135,139710.01636341514,2636.2049584388733
890,4192,-1.8929287,205,126365.0859701221,2647.120137691498
891,4193,-1.5912473,139,134353.64372164203,2648.906943321228
892,4197,-1.95236,12,132087.1983486754,2654.091892719269
893,4203,-2.1008017,209,120596.78279952508,2662.2639315128326
894,4204,-0.54105794,129,136841.56615273305,2664.123926639557
895,4205,-1.0422871,74,133563.97387468582,2666.0111713409424
896,4206,-1.7031136,208,140299.6721120789,2667.7708971500397
897,4208,-1.7706343,100,127858.00845902726,2671.8826258182526
898,4209,-1.6989319,98,131357.78604556102,2673.7389051914215
899,4212,-1.9840375,201,120118.59476289948,2678.2546491622925
900,4215,-1.4551672,125,137043.40739035662,2683.0188965797424
901,4216,-1.5638876,182,131930.24311944004,2684.97572350502
902,4217,-1.8906374,134,127281.03133716159,2686.864013671875
903,4221,-0.9563166,189,130510.04544227598,2692.995711326599
904,4225,-0.41755855,131,128015.48380471488,2700.0309920310974
905,4226,-1.3526009,128,139794.143247249,2701.887398958206
906,4227,-1.2325203,91,119921.07941968998,2703.955066680908
907,4231,-1.1588571,193,132332.086688188,2709.880324602127
908,4236,-2.1541507,97,141060.4689957656,2716.855432510376
909,4237,-1.6593596,122,133674.11870837514,2718.374830722809
910,4242,-1.7684667,124,129961.85652669243,2726.1357612609863
911,4244,-1.909804,202,119363.30653530145,2729.2110409736633
912,4257,-1.8022703,225,122220.31330356452,2747.852046251297
913,4258,-0.10094959,67,128958.68298817072,2749.9597339630127
914,4271,-1.2302363,138,118982.42704921859,2768.7716493606567
915,4273,-1.8201134,216,133676.9236063755,2772.1844148635864
916,4276,-1.8520631,201,141374.9754160873,2776.7044372558594
917,4277,-0.684586,112,131140.11730256426,2778.519134044647
918,4287,-1.2519232,192,135607.564133585,2793.101541519165
919,4289,-1.133684,162,129812.17510630538,2796.503401041031
920,4291,-1.0927852,213,124743.74304722626,2799.269365787506
921,4293,-1.9934596,22,133119.54914858213,2802.4030680656433
922,4294,-1.1802034,191,128800.4447934049,2803.9682171344757
923,4298,-1.4778223,119,133293.38062668472,2809.6352734565735
924,4303,-1.8533236,120,124607.69721518086,2817.4222474098206
925,4307,-2.1285937,188,131476.3930820681,2823.4270057678223
926,4316,-2.0463827,216,121071.90918142942,2836.0998504161835
927,4317,-2.057653,208,138304.74106444255,2838.04297041893
928,4321,-1.3772383,38,118919.94270818082,2844.6040415763855
929,4331,-1.1391104,57,122110.3696918876,2858.978269815445
