number,step,energy,sg_number,wp_number,time
189,1904,-0.9313426613807678,225,95762.29531092494,215.02808547019958
190,1917,1.4409273862838745,163,117049.31372686295,217.40712237358093
191,1938,-2.0660815238952637,209,86689.68850267549,221.00108551979065
192,1939,-2.111238956451416,209,88992.53394007265,221.24086356163025
193,1940,-1.9328678846359253,209,73207.149027687,221.47831439971924
194,1941,-2.0745155811309814,209,76073.93962898735,221.71368098258972
195,1944,-1.7216463088989258,209,69684.05144584845,222.26622247695923
196,1954,-1.6391234397888184,209,75283.9043464172,224.1512005329132
197,1959,-0.8743896484375,198,77930.3309212554,225.02032661437988
198,1967,-1.6197535991668701,209,62795.87046805733,226.3962218761444
199,1973,-2.0537588596343994,202,84387.86760531666,227.67931938171387
200,1985,-0.7708622217178345,209,67592.46120232085,229.7243869304657
201,1992,-1.096621036529541,207,92201.38032524884,231.1670823097229
202,1996,-1.7872039079666138,209,96667.59239733168,231.88289833068848
203,2003,-0.7568731904029846,208,98527.74218654227,233.1011016368866
204,2022,-2.07429838180542,225,92687.39833850927,236.5402593612671
205,2029,-1.8913805484771729,225,87533.97661449286,237.80932760238647
206,2031,-1.7750396728515625,225,90777.11853660877,238.22324776649475
207,2032,-1.4752187728881836,225,82949.71057321946,238.46266293525696
208,2034,-1.936834692955017,225,80143.92407713222,239.09760403633118
209,2036,-1.2499014139175415,225,93617.96641515337,239.52895617485046
210,2043,-0.10032134503126144,212,78647.04845940083,240.75384831428528
211,2065,-1.663893699645996,224,69042.06693943824,244.69137907028198
212,2076,-1.774433970451355,205,85518.47917619423,246.82351756095886
213,2089,-1.8100965023040771,196,98493.92105338773,249.06248998641968
214,2091,0.060410089790821075,130,102096.72224004766,249.48383927345276
215,2093,-2.1150126457214355,201,95077.0316885169,250.13260316848755
216,2096,-0.5899685621261597,221,92689.32802864922,250.7132053375244
217,2103,-1.5358097553253174,201,87587.68539979382,251.96452498435974
218,2109,-1.6959866285324097,98,88821.84788211153,253.04797410964966
219,2112,-0.3337426781654358,134,91194.35537401233,253.89433360099792
220,2115,-1.62738835811615,213,71411.94257811965,254.49626636505127
221,2120,-0.9539105296134949,200,92526.17023017567,255.42208981513977
222,2131,-1.491586446762085,225,67377.31664421296,257.3798038959503
223,2146,-1.9850425720214844,209,88955.00573819151,260.2208139896393
224,2166,-0.6184723973274231,184,94173.07559849268,264.03480648994446
225,2167,-0.2696647047996521,116,90298.9242691502,264.28851079940796
226,2182,-1.7872308492660522,141,78858.13247451626,267.1906123161316
227,2187,-0.32703739404678345,187,103452.21755285571,268.12512826919556
228,2192,-0.8826792240142822,163,92258.21914251609,269.074013710022
229,2198,-1.889602780342102,202,89682.59574166674,270.42155742645264
230,2204,-1.649839997291565,209,89648.31363762448,271.53972697257996
231,2210,-1.2174738645553589,103,78138.4090124949,272.6717915534973
232,2214,-1.3164288997650146,215,95746.62560509905,273.7082042694092
233,2227,-2.0588696002960205,201,100458.78193291531,276.1065616607666
234,2234,-0.6316890716552734,207,81246.42583364113,277.652854681015
235,2240,0.10065502673387527,158,101231.75789570421,278.7918932437897
236,2251,-1.994659423828125,209,85976.10822519287,280.8067297935486
237,2269,0.2093483954668045,138,106272.25459039611,284.2858262062073
238,2273,-1.59275484085083,216,89685.81402463035,285.06475472450256
239,2298,-1.3390792608261108,225,82314.19299625848,290.0700190067291
240,2305,-0.028887560591101646,102,94540.13109784258,291.39951610565186
241,2306,-2.066533327102661,205,104691.65859327096,291.65711665153503
242,2307,-2.068554639816284,196,108216.38928513291,291.9154164791107
243,2316,-1.7332191467285156,221,110897.00210044497,293.8463966846466
244,2318,-2.016328811645508,224,103847.0949548186,294.285728931427
245,2325,-0.8193168044090271,188,104347.65314016034,295.6307864189148
246,2328,-1.2317560911178589,95,101078.93453523585,296.2575807571411
247,2334,-1.9915690422058105,209,111007.88732473539,297.4308650493622
248,2336,-0.8416072726249695,201,102151.4406439199,298.11590027809143
249,2349,0.023505041375756264,192,95692.00338961881,300.56687927246094
250,2353,-1.0950093269348145,200,89268.80835160341,301.3709886074066
251,2360,-0.9052790999412537,194,93544.01092308028,302.96466588974
252,2364,-2.013444662094116,209,111992.17118165315,303.78066301345825
253,2367,-2.085407257080078,196,105612.89012778766,304.40820813179016
254,2368,-1.850354790687561,213,99350.79148600202,304.66839361190796
255,2401,-2.047222852706909,209,89473.68994757156,311.3480386734009
256,2415,-0.7523778676986694,195,95645.25875049853,314.03287649154663
257,2421,-1.9006260633468628,141,94116.99276407732,315.4707701206207
258,2426,-0.855729877948761,215,92522.70259999316,316.48297452926636
259,2428,-0.7777726054191589,198,106400.50584025381,316.94230604171753
260,2444,-1.741502285003662,225,102997.53101148494,320.2641546726227
261,2448,-2.0216808319091797,209,99633.07203324621,321.102103471756
262,2460,-1.3756128549575806,201,93639.74745836352,323.7052981853485
263,2461,-1.4647356271743774,202,88827.15078598385,323.97829508781433
264,2468,-2.1151461601257324,209,103376.62486199522,325.3931231498718
265,2488,-0.8421245217323303,209,115892.37529374391,329.5398190021515
266,2503,-1.7376314401626587,209,109257.0408490362,332.7326068878174
267,2508,-1.245767593383789,91,101831.64411800147,333.77111291885376
268,2525,-1.4835612773895264,216,97425.86151804093,337.38244128227234
269,2527,-2.118939161300659,225,103221.2597828285,337.8529644012451
270,2528,-0.6371883153915405,102,112802.4426505008,338.1289541721344
271,2529,-1.7169636487960815,209,116756.60615924242,338.41328048706055
272,2538,-1.7481882572174072,205,105340.83591842299,340.51297330856323
273,2540,-1.3422877788543701,209,119387.7768041725,340.9857258796692
274,2552,-0.5356866121292114,95,107394.14189475689,343.6593370437622
275,2553,-2.112253427505493,196,102106.60736592916,343.9347379207611
276,2556,-0.7865588665008545,196,110635.0877385109,344.6161062717438
277,2565,-2.0170843601226807,196,104231.75786081294,346.4864890575409
278,2567,-1.649452805519104,196,108768.4142781283,346.9632706642151
279,2573,-1.6317464113235474,196,113105.33250719846,348.4804196357727
280,2594,-1.4684172868728638,221,118958.09967897457,352.9657349586487
281,2596,-0.8422731161117554,224,98182.56336193754,353.44744873046875
282,2605,-0.9208052158355713,200,97265.67311074487,355.339182138443
283,2655,0.4004444479942322,105,117487.60617601912,366.28360414505005
284,2666,-0.9850951433181763,198,94492.84831223717,368.61283779144287
285,2675,0.14459653198719025,94,97880.92977990251,370.7850835323334
286,2686,-0.8425025343894958,202,107246.50623476598,373.1345205307007
287,2691,-2.107184886932373,201,95856.19051052944,374.4973168373108
288,2698,-1.492927074432373,201,123299.85547382348,376.03870820999146
289,2702,-1.8691792488098145,201,102529.31726748815,376.9406237602234
290,2704,-1.7271610498428345,201,118933.61141890945,377.4371440410614
291,2708,-2.038975954055786,201,96555.71641310627,378.35065174102783
292,2721,-2.081552505493164,201,92293.81344277343,381.4096372127533
293,2725,-1.7798068523406982,196,93457.85013832805,382.3479130268097
294,2736,-1.477529525756836,209,97945.00581068861,384.98447608947754
295,2739,-0.8467547297477722,207,100588.39903593974,385.6986961364746
296,2745,-0.8785786628723145,215,94922.60652695056,387.0511808395386
297,2748,-1.506470799446106,208,105041.46520648638,388.0125675201416
298,2758,-1.7228044271469116,225,101276.90095647576,390.2220709323883
299,2763,-0.846368670463562,209,93981.16404021031,391.3690195083618
300,2777,-1.903930902481079,216,93576.52051761636,394.68633341789246
301,2780,-2.0431723594665527,209,99419.34484955276,395.4214310646057
302,2782,-1.088168740272522,212,24535.651030573354,395.93455147743225
303,2799,0.05976409465074539,130,98888.86899454001,399.92740297317505
304,2804,-1.7818477153778076,209,99468.98095112393,401.31880617141724
305,2806,-1.9133790731430054,201,92656.36729702713,401.82181000709534
306,2816,-1.2785654067993164,221,95407.23724900096,404.0487287044525
307,2819,-1.9923511743545532,196,109559.96651687517,404.7785243988037
308,2830,-2.004195213317871,225,97854.27903380337,407.53925943374634
309,2839,-2.114765167236328,200,110237.29351068902,409.56670331954956
310,2847,-2.010082483291626,200,113738.22097192332,411.6463804244995
311,2853,-1.8877346515655518,200,119049.29997703615,413.0302665233612
312,2855,-1.5400080680847168,200,110880.86715921268,413.552446603775
313,2858,-2.0729875564575195,200,110259.4473324516,414.2787821292877
314,2863,-1.492490530014038,201,110119.63812097543,415.73009300231934
315,2864,-1.7514469623565674,224,108760.9655943531,416.03132462501526
316,2869,-1.2673569917678833,200,114416.63430318984,417.23037695884705
317,2873,-2.049114465713501,200,112667.06389280406,418.18822169303894
318,2916,-1.490740180015564,225,98845.49615604762,428.5618007183075
319,2930,0.1211593821644783,120,102615.37967972242,431.7591345310211
320,2940,-0.6903353929519653,198,103507.59195493277,434.32105326652527
321,2941,-2.021998882293701,201,95623.35819670706,434.62604236602783
322,2945,-2.001521110534668,202,124667.4502428352,435.59619545936584
323,2949,-1.0637454986572266,200,94971.09689514918,436.5910539627075
324,2962,-1.1601605415344238,215,93094.43466230165,439.8928656578064
325,2976,-2.0607333183288574,196,98841.85448768632,443.3974232673645
326,2983,-0.5960978269577026,207,90798.62705108726,445.08742213249207
327,3008,-1.5390816926956177,208,97250.41884523364,451.15555453300476
328,3020,-0.013296892866492271,133,109565.8384162704,454.2572093009949
329,3024,-1.7119839191436768,216,583.0409195964894,455.2787048816681
330,3031,-1.4603416919708252,201,88659.91158983235,457.2273759841919
