number,step,energy,sg_number,wp_number,time
239,1692,-0.7532204985618591,104,60065.235193862856,1041.2519533634186
240,1711,-0.8068457245826721,120,113473.11849852896,1058.6593594551086
241,1715,-2.02258038520813,209,107279.50360749301,1067.594421863556
242,1720,-1.0803205966949463,200,66494.48021617842,1075.6860666275024
243,1721,-2.04689884185791,208,34836.36464043725,1082.6581025123596
244,1724,-0.5502512454986572,51,27813.650210030275,1089.421243429184
245,1729,-1.0105375051498413,92,117963.90682035574,1097.9639022350311
246,1750,-2.0146849155426025,207,123224.37805175982,1115.1597537994385
247,1757,-1.141286015510559,201,64663.93186318778,1124.4069378376007
248,1762,-0.7829633951187134,124,69701.13535774319,1132.7659180164337
249,1769,-2.0702357292175293,202,49164.96145635907,1141.7079315185547
250,1786,-2.084733009338379,201,49960.71956165153,1158.5309545993805
251,1787,-0.16295123100280762,14,52401.849827123755,1164.4079933166504
252,1801,-1.128190517425537,133,11702.273848473193,1177.408132314682
253,1816,-0.675462007522583,126,123469.82585059018,1192.279135942459
254,1823,-1.8603029251098633,202,117774.35864616105,1202.0988290309906
255,1824,-1.0671119689941406,75,6953.10906092605,1208.8194692134857
256,1830,-0.45613497495651245,3,102261.64379695922,1217.8221220970154
257,1834,-1.9854779243469238,196,57095.03152109634,1224.3913464546204
258,1837,-1.8645877838134766,140,43514.02841576668,1231.5436880588531
259,1843,-0.7765039801597595,29,137982.15067749762,1240.1901171207428
260,1851,-2.0934929847717285,208,112715.02081363504,1249.7574937343597
261,1852,-2.033663272857666,208,118341.20584279398,1255.4746270179749
262,1853,-1.9593076705932617,208,124944.01407124224,1261.3899614810944
263,1859,-1.9385349750518799,208,119490.9764861838,1271.1429715156555
264,1861,-1.0900156497955322,215,115788.34205040416,1276.7624859809875
265,1862,-1.488707184791565,61,121643.3285338478,1281.697166442871
266,1863,-1.9004850387573242,208,118047.00477162447,1287.4618349075317
267,1864,-1.7299058437347412,208,128098.17790880267,1292.40705037117
268,1866,-2.094114303588867,224,121858.21999869347,1300.2580041885376
269,1869,-0.559849739074707,55,125820.78817537065,1308.1535148620605
270,1873,-1.1488999128341675,224,127957.04958096298,1316.915020942688
271,1874,-1.4273546934127808,88,140924.0354555383,1322.4124937057495
272,1880,-1.1128854751586914,224,134216.0969414215,1332.2398824691772
273,1882,-1.3486751317977905,62,120673.9574441947,1337.4162170886993
274,1884,-0.8162095546722412,136,119473.72957574349,1345.4067540168762
275,1886,-0.8860124349594116,193,129296.30250238812,1352.0422270298004
276,1888,-1.9867744445800781,205,128981.80017068656,1357.3769738674164
277,1895,-1.1189892292022705,198,121169.31225161553,1366.1921191215515
278,1896,-1.876664400100708,65,113738.9041266195,1372.423496723175
279,1898,-0.8939940929412842,135,142724.15880006948,1378.1695687770844
280,1900,-1.252223253250122,188,131476.02187017997,1384.8719854354858
281,1902,-1.1462799310684204,130,144531.5881274359,1392.8379764556885
282,1907,-1.3468294143676758,125,122704.48343911632,1399.9160301685333
283,1908,-0.8152918815612793,12,45115.68905845102,1405.1592392921448
284,1915,-1.2592719793319702,213,50680.26914242024,1414.4303007125854
285,1920,-1.1876318454742432,68,117383.88341440691,1422.8959226608276
286,1939,-2.0798916816711426,208,111125.00578311426,1441.5163040161133
287,1941,-2.096287965774536,201,115027.19857022558,1447.257807970047
288,1944,-0.3616214096546173,26,124040.41630068494,1453.7685368061066
289,1948,-1.974586009979248,201,119498.52244207195,1461.7837586402893
290,1953,-1.617888331413269,216,122050.86618088203,1469.5805637836456
291,1958,-1.784316062927246,221,127868.21566934908,1477.20121717453
292,1959,-0.8336160182952881,120,115671.14619530275,1484.5303571224213
293,1970,-2.037132740020752,209,116195.33877320823,1496.6825947761536
294,1972,0.16724151372909546,22,110475.4300295062,1502.719426870346
295,1983,-1.2538853883743286,97,107926.80952122241,1514.9696218967438
296,1986,-1.9284226894378662,200,119612.03129397347,1523.3060820102692
297,1988,-1.2031925916671753,139,111425.48952849719,1529.0743560791016
298,1994,-1.109772801399231,138,111718.55767344838,1537.625895500183
299,1999,-2.0003697872161865,224,134852.41637471505,1546.6306734085083
300,2000,-0.4241911470890045,137,124090.46356998837,1552.0510067939758
301,2009,-2.0200109481811523,201,128133.18097095368,1563.0866360664368
302,2010,-1.530724048614502,208,114910.75866299574,1569.7998626232147
303,2015,-0.5084312558174133,57,116424.07265391419,1578.7770068645477
304,2021,-0.24627414345741272,31,50243.076009901066,1587.2041614055634
305,2024,-0.9991265535354614,207,60369.126462034255,1594.3945879936218
306,2029,0.06290668249130249,66,118755.98483129276,1602.8538501262665
307,2040,-1.8611748218536377,224,10920.877755678288,1616.0501844882965
308,2051,-1.0784224271774292,63,58399.76576390089,1628.9220430850983
309,2083,-0.9761577844619751,133,117538.74599168285,1657.0178349018097
310,2088,-0.8685307502746582,174,21873.47124417461,1665.4691548347473
311,2092,-1.095686674118042,46,15574.90379332663,1674.1898744106293
312,2097,-0.9411748647689819,88,77940.65134088729,1682.4601888656616
313,2101,-1.9366145133972168,196,62841.35021541606,1690.1653809547424
314,2114,-0.7823243141174316,84,106911.64524096777,1706.5573256015778
315,2116,-1.024303674697876,11,49794.30007852851,1712.184493303299
316,2117,-1.2945832014083862,40,70173.34308354801,1718.368893146515
317,2125,-1.2994518280029297,61,34075.43198979309,1729.2280910015106
318,2134,-1.4056997299194336,98,99570.20811196587,1742.2109718322754
319,2137,-1.1411736011505127,224,37256.87588234653,1750.2719254493713
320,2140,-1.7325413227081299,213,64038.14291126412,1757.9543912410736
321,2142,-0.8670976161956787,59,28668.199091539733,1765.6008203029633
322,2144,-0.9878203868865967,68,109875.42079790225,1773.1029551029205
323,2146,-0.5738587379455566,5,71111.82313521847,1779.4074158668518
324,2162,-0.8909508585929871,188,45373.52568873447,1798.3868925571442
325,2165,-1.0666024684906006,221,73850.47473481821,1807.2190289497375
326,2182,-0.35507360100746155,12,114206.23035651805,1825.2412512302399
327,2186,-1.0785454511642456,132,82709.71534269169,1833.082196712494
328,2189,-2.070904493331909,216,98895.70453683553,1842.6017508506775
329,2201,-0.3747774362564087,121,127167.93600076078,1857.7091705799103
330,2204,-1.6284916400909424,122,107956.16495700144,1864.5433087348938
331,2208,-1.5043531656265259,42,111852.90135745345,1872.232854127884
332,2215,-1.4395842552185059,97,104398.16295020777,1884.8556826114655
333,2218,-1.8060789108276367,209,124830.35754000189,1891.922142982483
334,2227,0.16322511434555054,22,65565.61427419749,1904.6774928569794
335,2230,0.1604875922203064,67,56320.955211378714,1911.5388865470886
336,2231,-1.9422614574432373,224,84068.55074466816,1917.8603763580322
337,2232,-2.0915462970733643,202,101540.75053520438,1924.6258294582367
338,2236,-0.9790767431259155,78,7791.87485690924,1932.8101539611816
339,2249,-1.3114537000656128,138,62006.19071163665,1948.2962491512299
340,2253,-1.8078455924987793,208,120176.72546741621,1956.622074842453
341,2258,-0.22159209847450256,8,67577.04262751233,1967.2992091178894
342,2273,-1.9483659267425537,224,119469.695733853,1983.618638753891
343,2291,-2.016467809677124,201,79760.06537611799,2003.0808098316193
344,2292,-0.02413088083267212,15,108116.13560736335,2008.3440473079681
345,2298,-1.8418684005737305,208,27063.51226209216,2017.849413394928
346,2299,-1.2375473976135254,141,127523.70005393452,2023.517238855362
347,2300,-0.5654072761535645,48,83908.33529300029,2029.2343173027039
348,2306,-2.0953383445739746,201,116251.2311460465,2039.3682398796082
349,2307,-2.09444522857666,201,117755.19972410784,2047.0406262874603
350,2310,-2.0334348678588867,201,118435.99530384014,2054.4177780151367
351,2311,-1.7572135925292969,201,116250.20733964544,2063.2710375785828
352,2316,-1.9999558925628662,201,124090.03395813445,2074.046356201172
353,2318,-1.9968876838684082,201,122360.90546362213,2082.975665807724
354,2319,-2.095080852508545,201,117956.77720961007,2090.0200958251953
355,2321,-2.056180477142334,201,125719.47655009062,2095.815320253372
356,2322,-1.5272226333618164,196,130605.50361715128,2099.94393658638
357,2323,-2.089691638946533,201,122825.04161638759,2105.9323444366455
358,2324,-1.9275295734405518,201,123966.95518606433,2112.48126578331
359,2325,-2.0467631816864014,201,127540.32318589039,2119.087872982025
360,2326,-1.7290468215942383,201,120288.94386771777,2126.1683537960052
361,2327,-1.9933936595916748,201,117827.17937148508,2133.0917987823486
362,2328,-2.027536392211914,201,124211.9143453835,2138.8500945568085
363,2329,-1.9660933017730713,201,119426.26577908867,2143.946773290634
364,2330,-2.095820903778076,201,131191.4947115246,2148.9146449565887
365,2331,-1.566208839416504,201,143176.7803631658,2154.458508491516
366,2332,-2.096109390258789,201,126769.95281175537,2161.717532634735
367,2333,-1.0706639289855957,126,135955.59047882713,2167.476811170578
