number,step,energy,sg_number,wp_number,time
244,1800,-2.1206116676330566,224,126269.45249348927,604.7673296928406
245,1804,-1.4222557544708252,224,121514.71287172876,606.9920074939728
246,1812,-1.796777606010437,224,130400.98149661245,610.9262506961823
247,1814,-2.014131784439087,224,125156.155066312,612.4434201717377
248,1820,-1.7183284759521484,224,119283.48265642217,616.1874678134918
249,1822,-0.6117581129074097,141,130865.4201490047,618.2224309444427
250,1840,-1.2194576263427734,224,139551.60024350518,626.7777299880981
251,1842,0.004548430442810059,174,135942.0177849273,628.5262010097504
252,1853,-0.49062132835388184,215,118323.61806141505,633.8289105892181
253,1859,-0.027813196182250977,195,116026.56291449581,637.3140635490417
254,1864,-1.698413372039795,88,131716.94321859634,640.0440504550934
255,1870,-0.8524004817008972,85,131519.20557063888,643.4295976161957
256,1887,-1.4520078897476196,93,120126.73667516554,651.1922159194946
257,1889,-1.8814074993133545,212,125615.94632296644,653.0399355888367
258,1910,-2.041800022125244,132,145709.36804267683,662.8104372024536
259,1920,-2.104316473007202,209,119281.01445359069,667.2385210990906
260,1923,-0.7746574282646179,213,114138.13886897381,669.7424027919769
261,1925,-0.08424866199493408,135,140815.72795130522,671.4742166996002
262,1928,-1.8058488368988037,224,137156.78351497324,673.2900412082672
263,1968,-1.9315929412841797,207,130485.07538102534,689.9660992622375
264,1969,-2.101630449295044,201,141447.87480371643,691.3499143123627
265,1991,-1.532971978187561,200,124638.23860393517,701.2185866832733
266,1999,-1.9400542974472046,208,120115.6686544812,705.7240979671478
267,2004,-1.504891276359558,224,124027.07293375143,708.9654548168182
268,2007,-1.8656262159347534,205,127474.88261062135,710.8702499866486
269,2009,-1.666598916053772,205,70838.2250424489,713.0067753791809
270,2012,-1.5991299152374268,191,130438.16338613705,715.3879692554474
271,2022,-1.2340807914733887,82,126511.36751902658,720.4275875091553
272,2024,-2.068406820297241,221,123930.50325580049,722.5664126873016
273,2029,-0.7439683079719543,137,114710.52924304723,725.6265308856964
274,2046,-1.0812103748321533,209,127000.74249547665,733.85364985466
275,2063,0.14901363849639893,118,125768.2620553775,742.0899724960327
276,2065,0.48614048957824707,53,127652.99350051944,744.0847504138947
277,2077,-1.0399298667907715,215,115331.39898520168,749.9864649772644
278,2078,-2.0670087337493896,205,129821.21246996794,751.3710496425629
279,2095,-1.580045461654663,221,116894.95475319249,759.0983743667603
280,2102,-1.9130234718322754,195,140642.19680095365,763.2450821399689
281,2127,-1.911306381225586,213,140760.03752297212,775.2461218833923
282,2152,-2.0711264610290527,205,141131.630301459,786.9403963088989
283,2165,-0.7674087285995483,187,107051.75978292196,793.7589585781097
284,2196,-0.851327121257782,163,118009.64933060779,808.403710603714
285,2203,1.185188889503479,149,126345.68719307109,812.5279400348663
286,2206,-1.098842740058899,207,46101.606579942214,814.897049665451
287,2228,-1.66489839553833,224,124742.47049563736,825.2339859008789
288,2246,-2.077850103378296,201,68805.19519825144,834.85511302948
289,2256,-0.984622597694397,221,82390.72395551855,840.41943359375
290,2268,-1.8565436601638794,91,127012.81051019515,846.8636507987976
291,2273,-1.5181703567504883,202,110581.90908285559,850.0519695281982
