number,step,energy,sg_number,wp_number,time
472,2954,-0.5690386,126,145789.14622392406,758.4174659252167
473,2955,-0.10743628,134,117041.72281458332,758.9566433429718
474,2962,-1.5671387,216,119366.95329177794,762.0774145126343
475,2966,-1.6924341,196,100986.40273693403,763.6457440853119
476,2971,-1.101618,124,129404.38860315424,765.7682158946991
477,2974,-0.693294,76,113598.47071936456,766.9714815616608
478,2977,-0.37985164,97,145852.4148933528,768.2303245067596
479,2982,-1.8942388,225,122927.76588891345,770.6127758026123
480,2985,-1.0592908,80,129457.32056014669,771.9184362888336
481,2997,-2.0664294,202,121063.47613613344,776.856526851654
482,3005,-1.1869987,213,133966.1298096336,779.9633405208588
483,3008,-1.848296,205,125834.60806723875,781.2522444725037
484,3013,-2.1370974,202,122911.90113657402,783.6038720607758
485,3015,-1.640312,207,129624.13286053739,784.4208068847656
486,3018,-1.8732382,120,126178.2209918148,785.6588971614838
487,3020,-1.2011156,162,129134.2151960068,786.4846775531769
488,3024,-1.4691874,119,128815.06283306258,788.1253159046173
489,3031,-0.56031644,208,123422.71525548099,791.3306603431702
490,3048,-1.2545046,122,140918.70432830867,798.3957166671753
491,3049,-0.61063904,113,135170.95420180575,798.909206867218
492,3054,-1.7076825,202,119816.0086703802,800.9166793823242
493,3065,-1.3149015,141,123106.61533303617,805.5406820774078
494,3068,-2.061549,216,30704.861327680257,807.1278336048126
495,3078,-1.4424574,207,122220.1838917878,811.2853982448578
496,3090,-0.83933586,190,118530.19957647464,816.5279221534729
497,3091,-0.42117745,133,127831.34388124748,817.0388386249542
498,3104,-1.676888,202,117138.98091115564,822.6238131523132
499,3105,-1.7664342,136,140594.99234683273,823.1990315914154
500,3108,-0.726149,36,133203.679555471,824.5031585693359
501,3111,-1.1385769,212,117985.01354307143,825.7911031246185
502,3116,-2.103398,225,121206.71833419074,827.9041578769684
503,3121,-1.8770552,87,134787.55405571073,830.2898857593536
504,3124,-1.7391307,85,118983.51006606204,831.8238523006439
505,3125,-0.7815826,198,144108.27242459974,832.3847391605377
506,3138,-2.1013596,202,114098.56866803144,837.9091727733612
507,3139,-2.0999706,202,115437.28630141617,838.4665291309357
508,3141,-2.1455233,202,115908.4493364477,839.3875374794006
509,3142,-2.0182552,202,118218.8454430925,839.9462819099426
510,3144,-2.0444527,202,116357.27051756311,840.9166326522827
511,3148,-1.8241487,202,116179.09547806076,842.664698600769
512,3149,-1.8625848,202,118665.06001837504,843.1559336185455
513,3150,-2.1039717,205,122583.88505623396,843.6673922538757
514,3154,-1.7089143,98,122586.97721063184,845.4557657241821
515,3155,-0.49185297,127,117100.82955845118,846.3166561126709
516,3163,-1.4741557,135,117796.45674900108,849.5683970451355
517,3164,-1.671744,221,120956.18900609408,850.0896389484406
518,3167,-2.0234246,202,125479.25148995368,851.3723011016846
519,3173,-0.91150403,182,129210.4203858119,854.2608449459076
520,3176,-1.5830275,207,126169.5906188693,855.594545841217
521,3179,-1.7323637,125,122322.13078971599,856.9612975120544
522,3183,-1.0544832,163,119771.43907465845,858.7517828941345
523,3192,-0.15827847,134,116526.01146291546,862.683584690094
524,3195,-0.49356827,188,130838.73214119604,864.0567348003387
525,3199,-0.9474136,78,115600.36107593398,865.7606470584869
526,3204,-0.9264946,191,129700.39435666136,867.793562412262
527,3205,-1.6222876,216,123596.76385134716,868.2976112365723
528,3206,-1.1663072,100,113285.09928867503,868.8124308586121
529,3208,-0.4959207,202,134011.54875589462,870.1420900821686
530,3216,-1.8175389,225,128959.15248834585,873.6484506130219
531,3219,-0.28067353,137,117518.5672172037,874.9954924583435
532,3221,-1.3041829,126,126492.55061319136,875.9270527362823
533,3225,-0.6017839,128,123865.58652666943,877.6571357250214
534,3229,-1.0472884,97,134294.9488543903,879.7381241321564
535,3232,-2.0921423,209,114603.83436560284,881.0877623558044
536,3235,-1.5749702,196,136679.98638287146,882.5003323554993
537,3237,-1.9618229,202,124309.51698660039,883.4936561584473
538,3240,-2.1014419,208,129597.61215221298,884.9044985771179
539,3244,-2.0532804,205,121555.75041662085,887.0191314220428
540,3249,-1.8817123,207,124136.00721053508,889.3461537361145
541,3251,-0.04162901,120,131162.6875543521,890.3045997619629
542,3264,-1.8173343,202,109901.834273758,895.9636981487274
543,3273,-1.1903816,124,132897.7917756915,899.7237241268158
544,3285,-1.5717424,119,129896.18289178945,904.9472002983093
545,3291,-1.9139701,200,133712.14323014132,907.4077315330505
546,3304,-1.97464,224,108958.28458859072,913.2537951469421
547,3308,-1.5155679,202,129493.782420813,914.9771018028259
548,3310,-0.8306755,95,117333.68789633858,916.0002937316895
549,3313,-1.6291184,118,133465.0550206919,917.6566851139069
550,3316,-1.4418542,195,140679.49415152133,919.0237264633179
551,3317,-1.4886378,207,126429.94064707737,919.5407671928406
552,3318,-1.9663254,205,110995.36025339733,920.072597026825
553,3321,-1.1416521,177,127896.19990465775,921.3764982223511
554,3324,-1.1221671,122,108175.29456556917,922.6309268474579
555,3325,-1.0409179,216,131099.0080923385,923.1958038806915
556,3333,-1.9408056,202,124986.63193640031,926.7717640399933
557,3335,-1.0818954,91,94076.40734162134,927.807804107666
558,3343,-0.38138616,133,130020.94001296705,931.261527299881
559,3349,-1.5757433,212,126421.80725115495,934.0501687526703
560,3357,-1.2726489,88,124240.65462407949,937.6388509273529
561,3358,-1.6369048,224,131063.81678723615,938.2194588184357
562,3362,-1.1647877,130,113534.42058366616,940.0798234939575
563,3363,-1.475684,140,138979.8794300037,940.5953969955444
564,3368,-1.1638505,198,109091.44962076239,943.2266273498535
565,3373,-1.9296825,225,107295.54710715474,945.5580756664276
566,3378,-1.7087005,135,119832.56311096963,947.8065278530121
567,3379,-1.0345585,93,134041.6528540127,948.3625600337982
568,3380,-1.9050146,221,112951.07159382163,948.9050168991089
569,3382,-0.46887508,202,126348.58991161463,950.232583284378
570,3395,-2.0095143,207,129312.4383908731,955.9398052692413
571,3396,-1.7066145,205,120751.28437320326,956.4715774059296
572,3400,-0.03270682,121,136286.7629006453,958.4314279556274
573,3404,-0.9876763,86,129164.73990442973,960.2807056903839
574,3405,-0.9198863,125,123932.16211792598,960.9376840591431
575,3412,-0.9615194,129,138438.01998197613,963.8719108104706
576,3417,-1.8966949,224,108437.58486099407,966.3346118927002
577,3427,-1.7509862,202,84316.69495323369,970.6838915348053
578,3446,-0.3661928,132,108687.25511955154,979.4399080276489
579,3451,-1.3767395,131,117752.34039902459,981.8973245620728
580,3452,-0.9506387,112,133114.74097451105,982.6740620136261
581,3458,-1.2168254,138,125412.69195190592,985.3364667892456
582,3461,-0.8766678,194,116580.64156669419,986.688524723053
583,3463,-2.1452801,209,122690.70363798611,987.7085285186768
584,3466,-1.5778706,216,115849.57098325912,989.1550827026367
585,3467,-1.8068311,209,114627.35762607292,989.751601934433
586,3469,-1.4821457,209,118727.3804310609,991.0666780471802
587,3472,-1.7059836,209,114002.77253784191,992.6085457801819
588,3475,-2.0681145,209,117883.98131168583,994.0196588039398
589,3477,-1.636537,209,114517.76940435755,995.0178611278534
590,3479,-1.566698,196,110721.06979118167,995.9352388381958
591,3481,-1.9100198,209,121481.45974900873,996.9594268798828
592,3484,-1.6363974,202,106764.23318424607,998.7226228713989
593,3499,-2.05057,205,108326.226142603,1005.8368680477142
594,3509,-1.8026505,124,120422.58982942227,1010.4083547592163
595,3510,-1.3145846,80,113115.667604208,1010.9658188819885
596,3512,-1.6555114,120,127103.91386165506,1011.9798188209534
597,3519,-0.9038116,193,47725.118418028,1015.480119228363
598,3537,-2.0790963,202,117062.18846316217,1024.1672122478485
599,3547,-0.20199493,89,113671.57621562925,1028.672800064087
600,3554,-1.4956894,118,133857.72565596443,1032.0721654891968
601,3568,-1.7077096,205,125914.28718646054,1038.7367703914642
602,3574,-1.6377116,207,123422.30642163467,1041.4533100128174
603,3579,-2.043068,122,127113.07667323279,1043.8666186332703
604,3582,-1.4417692,202,107262.03314991304,1045.4035050868988
605,3591,-1.0877286,91,103710.33232092952,1049.9411318302155
606,3596,-1.6237792,88,133153.10695326232,1052.2408680915833
607,3601,-1.1729078,109,135325.34097908775,1055.0048151016235
608,3605,-0.14268583,133,127232.74319919384,1056.9106011390686
609,3606,-2.022926,224,130764.04386710917,1057.475421667099
610,3607,-2.0137148,224,127091.14644390586,1058.0368859767914
611,3610,-0.55050486,136,131435.59316375107,1059.3790559768677
612,3611,-0.48676917,116,127751.70079422997,1059.930596113205
613,3612,-0.45563617,84,124220.61826494656,1060.5047438144684
614,3616,-1.9097341,141,130558.87686945112,1062.4878704547882
615,3617,-2.069617,224,123560.80688021927,1063.4038517475128
616,3621,-1.1542081,85,123039.62184405881,1065.3655042648315
617,3622,-1.8247477,209,121893.06019848678,1065.9595675468445
618,3623,-2.107197,202,126825.44223205783,1066.536803483963
619,3626,-1.638253,205,125610.32509296926,1068.0514273643494
620,3627,-2.0672524,225,121474.88807386327,1068.6303074359894
621,3631,-0.22170135,140,124318.39589941668,1070.6447405815125
622,3632,-1.0814285,93,121155.90848061988,1071.178736448288
623,3635,-1.150567,212,124095.52260839913,1073.0193297863007
624,3636,-1.2029793,135,130352.9698551311,1073.6354458332062
625,3637,-1.8798271,221,126563.4955440191,1074.2206571102142
626,3644,-1.9780473,207,120079.51157160281,1077.3342854976654
627,3646,-1.0016929,125,131171.84863068143,1078.451915025711
628,3652,-1.8398165,87,133445.19074618304,1081.6817038059235
629,3654,-1.7326576,98,125476.90096202088,1082.642040014267
630,3656,-1.6082067,121,129580.74876026728,1083.6925060749054
631,3657,-0.70904356,139,123796.36546504832,1084.3171417713165
632,3661,-1.3280034,215,121329.15091961359,1086.3578686714172
633,3669,-1.640357,202,127836.48814082185,1090.6135380268097
634,3671,-0.69630444,188,120849.33539541974,1091.5991642475128
635,3673,-0.86913997,192,131639.07970593276,1092.7051405906677
636,3674,-2.115175,224,125092.6138533162,1093.2457253932953
637,3682,-2.0943508,225,119232.28418266405,1097.1758034229279
638,3687,-0.68419516,216,118082.99251982663,1099.9161007404327
639,3708,-1.6888201,202,114067.14740791169,1109.662483215332
640,3710,-2.0991023,224,116449.61793680974,1110.7495460510254
641,3720,-1.966221,207,122055.76110207597,1115.6672666072845
642,3724,-1.1668907,126,128584.47923963664,1117.5671525001526
643,3731,-2.1035225,205,123535.42245079717,1120.9936797618866
644,3733,-0.71160114,138,115414.8663976298,1122.0753755569458
645,3734,-1.6023494,196,125997.66122169148,1122.666925907135
646,3741,-0.73189664,175,127855.12122952173,1126.4607350826263
647,3751,-0.41932866,213,132644.98120476413,1131.4594249725342
648,3756,-2.097263,209,136810.0673002657,1134.2087569236755
649,3768,-0.5760936,202,120720.34733145658,1140.1407775878906
650,3772,-1.9302982,224,131470.55799578744,1142.6006166934967
651,3774,-1.6122812,208,127267.77453181414,1143.6796600818634
652,3778,-1.923939,201,128915.03079682772,1145.7315135002136
653,3781,-1.7074946,200,120834.10217783989,1147.3536140918732
654,3787,-1.6101578,225,119028.1856145816,1150.6984868049622
655,3796,-1.8141336,202,119873.18266233668,1154.8320953845978
656,3799,-0.4815782,48,135354.52321461393,1156.4648222923279
657,3803,-1.671409,207,109790.44582962967,1158.8207495212555
658,3811,-1.2999487,216,124962.3846096109,1162.910308599472
659,3812,-1.5892867,122,100623.81107837665,1163.5058822631836
660,3813,-1.0195895,141,136070.7663263463,1164.0951435565948
661,3815,-0.55740035,202,142717.40980624763,1165.17577791214
662,3817,-2.1455495,205,122763.12542213836,1166.1301560401917
663,3822,-1.441772,205,133091.43476183232,1168.9834995269775
664,3826,-1.8286287,205,79771.67835916414,1171.0274603366852
665,3831,-2.0434647,205,126064.0622816395,1173.530724287033
666,3838,-1.4521146,195,136907.7314474645,1177.070688009262
667,3844,-2.0082955,205,123778.07583199198,1180.1871447563171
668,3845,-1.6661026,224,131289.97880636,1180.814100265503
669,3847,-2.0754776,205,125635.33178759021,1181.9330632686615
670,3855,-0.42449397,212,122991.25149541478,1185.9886910915375
671,3863,-1.7582866,205,120926.79856116217,1189.824934720993
672,3865,-1.0508115,91,130131.6049634174,1190.9551606178284
673,3866,-0.087831356,49,124704.08409769871,1191.5998797416687
674,3872,-1.6130298,225,121509.45120814751,1194.8106889724731
675,3886,-0.49770644,202,123928.91603906434,1201.5786995887756
676,3898,-1.7075049,224,128707.10401146035,1207.7868978977203
677,3902,-0.20587301,85,40808.75863860809,1210.1751754283905
678,3907,-1.5054656,136,144111.96574090986,1212.7872059345245
679,3919,-2.1137326,221,128457.14304409112,1219.1245396137238
680,3932,-2.1044586,221,143934.80067912766,1225.184894323349
681,3939,-1.9477912,225,138999.67148041673,1229.0834414958954
682,3941,-1.4849281,221,128780.16829363091,1230.244905948639
683,3944,-0.96821564,131,135908.04760058338,1231.9357011318207
684,3945,-1.8291152,221,127381.31545288551,1232.5958416461945
685,3948,-0.5618077,189,132791.25268173678,1234.2406215667725
686,3949,-1.8168446,132,127102.11706871241,1234.8188014030457
687,3953,-2.1056607,221,127412.30208603201,1237.3409655094147
688,3965,-1.6835054,202,129739.40255357718,1243.8167526721954
689,3967,-1.6378434,196,91743.54971332524,1245.3319344520569
690,3970,-1.1913682,128,133598.17599657344,1247.2092740535736
691,3971,-2.0456297,221,143972.98871591978,1247.9597437381744
692,3974,-1.1894102,192,139244.16588012676,1249.7522151470184
693,3977,0.05155228,126,134109.2829967739,1251.517276763916
694,3991,-1.5328383,221,128363.08247636195,1259.3366894721985
695,3996,-0.97408706,78,138753.7381500141,1262.3808104991913
696,3997,-1.4416261,202,132886.19151949708,1263.228860616684
697,4006,-1.9545451,124,122864.31797018718,1268.4850001335144
698,4007,-0.7278945,82,70762.5887480003,1269.3128716945648
699,4027,-0.64888626,208,126402.8878786536,1280.7990338802338
700,4029,-2.0899627,209,120903.20878866922,1282.2874698638916
701,4032,-1.410937,213,58227.73101870242,1284.171818971634
702,4037,-0.9084371,115,133705.54143814673,1287.7841339111328
703,4052,-0.7058704,225,120919.01401066272,1297.1973025798798
704,4054,-2.0986052,202,116841.62735053126,1298.5720283985138
705,4063,-0.772023,14,121787.09989292746,1303.9279479980469
706,4071,-1.3922008,118,123318.99157584678,1309.1968431472778
707,4073,-2.0632963,216,126231.5082474618,1310.4848766326904
708,4076,-1.9840788,202,115867.22468708632,1312.6879467964172
709,4081,-1.5924251,122,132797.68406568898,1316.4119925498962
710,4084,-0.97252864,95,125016.03823315112,1318.4047067165375
711,4091,-1.2201275,176,129564.04220907862,1323.113601922989
712,4096,-2.0508442,225,115098.49905429558,1326.3928909301758
713,4098,-2.086659,205,125150.2436702292,1328.3198573589325
714,4099,-1.4208661,195,123024.50263434806,1329.2570660114288
715,4100,-0.36076134,133,125472.29083192423,1330.2627255916595
716,4102,-2.0806663,221,121899.78357696366,1331.6121170520782
717,4103,-1.9993762,205,126751.8161932233,1332.42133975029
718,4113,-1.0437117,109,125036.64291523062,1339.2196061611176
719,4119,-0.97038275,91,129302.941558179,1343.8160355091095
720,4120,-1.8950318,205,125964.6034859768,1344.8079726696014
721,4121,-0.65534997,140,122824.52118798063,1345.7198474407196
722,4122,-2.1406882,202,118730.01669940523,1346.667959690094
723,4123,-1.7728641,202,115246.14451778316,1347.7535667419434
724,4124,-2.0615132,202,118301.65587785759,1348.644668340683
725,4125,-1.7230779,202,115898.11611949849,1349.7545058727264
726,4126,-2.0422516,202,117276.22679263148,1350.6966123580933
727,4127,-2.1075828,202,119563.62420996856,1351.5764646530151
728,4129,-1.091833,136,118607.82832447356,1353.283831834793
729,4130,-2.0491233,202,113379.89158391199,1354.1725015640259
730,4131,-1.8423575,202,117545.58373604002,1355.4724128246307
731,4135,-1.9730994,202,114431.66530455614,1358.831913948059
732,4136,-1.6849284,202,118991.4190578365,1359.8281078338623
733,4137,-0.6675665,212,121303.90730194043,1360.9093239307404
734,4139,-2.075749,202,121203.81874308367,1362.516664981842
735,4141,-2.0709157,224,117765.42385485806,1364.2223665714264
736,4142,-0.61454386,85,121823.27477621527,1365.2577738761902
737,4146,-1.8374143,88,116861.24896473372,1369.4643287658691
738,4147,-1.579254,188,123509.36128318559,1370.5359055995941
739,4156,-1.5514566,135,112877.43197216772,1377.2687318325043
740,4161,-1.8677473,209,127612.05365234772,1381.0606155395508
741,4162,-0.16953057,84,119147.46481370353,1382.6562688350677
742,4169,-1.8511415,202,122943.06762954534,1387.9008333683014
743,4175,-1.1016943,127,124536.2664652351,1392.3452289104462
744,4180,-1.5443163,98,113642.24823909233,1396.7121150493622
745,4181,-1.117615,121,130774.09424734201,1397.6801590919495
746,4193,-0.64481103,202,132636.52281627446,1406.692811012268
747,4195,-1.410685,215,116726.8916132595,1409.2679116725922
748,4196,-0.979857,216,129479.58566318091,1410.5160067081451
749,4205,-1.2160132,165,121272.7211660113,1416.7172546386719
750,4215,-0.87220556,125,129325.04644115179,1425.0445652008057
751,4222,-2.001159,224,126768.08581930875,1430.9933030605316
752,4224,-1.0971105,131,123743.5398996031,1433.0649228096008
753,4227,-0.82387686,191,127161.86664471823,1436.195895433426
754,4236,-1.5770617,97,124427.91963028917,1444.4416925907135
755,4238,-1.7200567,138,54073.24190224367,1445.9115509986877
756,4241,-1.777316,202,125271.48685266078,1449.0919647216797
757,4242,-0.5508254,196,128823.30311840241,1450.255859375
758,4244,-2.0688593,221,118393.82869415912,1452.232078552246
759,4246,-2.0766962,209,115277.4657998152,1454.2201218605042
760,4247,-1.6894164,208,126228.04464460992,1455.420199394226
761,4262,-2.1073627,224,126966.92521252779,1468.4087285995483
762,4267,-1.5452623,213,128232.42412299458,1472.8960127830505
763,4270,-1.6827341,120,111883.39846100488,1475.7006435394287
764,4281,-1.2228448,216,130386.42012399707,1485.2771637439728
765,4282,-1.9988307,202,125391.47260849488,1486.4888725280762
766,4286,-1.0827801,119,128704.46589321538,1490.0346357822418
767,4288,-1.614952,82,117343.37491670703,1492.7526562213898
768,4292,-1.8237916,225,114614.81171852919,1496.4966187477112
769,4299,-1.1012433,118,123297.40301426107,1502.6719682216644
770,4306,-1.6973757,201,62269.36842660705,1508.9757561683655
771,4307,-1.9016032,202,133481.0702757439,1510.1376068592072
772,4320,-1.6847994,200,130278.72260073981,1521.9145896434784
773,4321,-1.1701373,122,95641.64569395893,1523.3001079559326
774,4327,-1.7325741,224,109311.93955232853,1528.7207176685333
775,4330,-2.0334456,202,130301.35084122003,1531.695869922638
776,4333,-0.11173714,133,127699.99777098939,1534.876000404358
777,4349,-1.3717648,95,134174.7900669727,1550.3960208892822
778,4358,-1.5130928,225,114806.77430119345,1559.4922082424164
779,4368,-0.7688223,57,86491.35864200816,1570.2299318313599
780,4371,-1.772239,140,137121.8413431883,1573.7879099845886
781,4373,-1.3538395,195,120544.90858679928,1576.0279817581177
782,4374,-0.64399266,12,130088.67652050304,1577.163773059845
783,4380,-2.089758,209,140464.54464716025,1583.0811128616333
784,4382,-0.5080985,212,122434.7536771127,1585.643054485321
785,4387,-0.7152787,130,132284.4610353345,1591.4758718013763
786,4388,-1.8793563,224,114172.3606794558,1592.7639091014862
787,4389,-0.38236424,87,103028.77966429066,1594.0317742824554
788,4396,-1.6236368,88,130611.34957625318,1601.0928978919983
789,4398,-0.83110756,93,116612.40238992487,1603.8140137195587
790,4402,-1.7131584,84,111325.73770455268,1609.5439648628235
791,4405,-1.7309515,139,98986.0249188597,1613.0130660533905
792,4409,-1.2479196,215,114156.21188041307,1617.5012357234955
793,4416,-1.0901613,98,25071.658065406096,1625.369217634201
794,4418,-1.9145423,135,129375.95565549287,1627.5371930599213
795,4423,-2.1223044,225,120653.8293014504,1632.579763174057
796,4431,-1.8019795,216,113121.64385752568,1641.1646845340729
797,4434,-1.6428419,225,117044.47349402186,1645.401927947998
798,4437,-1.0187405,100,112699.91109113274,1648.6498198509216
799,4446,-1.0393119,131,119501.36757625555,1658.0597536563873
800,4447,-1.9787334,86,106554.86548372653,1659.388964176178
801,4453,-1.9022467,225,120890.61747264753,1666.764868736267
802,4454,-1.5474993,225,115558.22664025237,1668.05291390419
803,4455,-0.97182125,182,117858.80086584452,1669.5400409698486
804,4462,-1.8165685,225,118087.67747845485,1677.1518986225128
805,4463,-2.1061106,225,121745.79727653733,1679.0600967407227
806,4464,-1.4452484,225,115939.32821486035,1680.5798652172089
807,4465,-1.5652995,224,110222.45398509303,1681.9681959152222
808,4471,-1.6989415,221,122860.41990773837,1688.311949968338
809,4472,-0.17138854,128,93370.02272211865,1689.8035690784454
810,4479,-0.5855883,138,121892.96162980638,1698.1209099292755
811,4485,-1.8310479,225,101183.71234982379,1705.5149784088135
812,4489,-1.4469581,196,111710.38723255653,1710.779624223709
813,4509,-0.97091717,137,116034.46545894782,1735.3367104530334
814,4513,-0.625123,120,118439.75532204576,1741.5749442577362
815,4518,-1.6671718,224,121864.30956182914,1748.2392616271973
816,4519,-2.0816216,209,118170.6189538972,1749.766750574112
817,4524,-1.5011538,202,122497.3013666429,1756.2863938808441
818,4526,-0.97115904,117,124021.56768259943,1760.0959787368774
819,4529,-0.45445332,124,102963.0205317679,1764.209352016449
820,4552,-1.6365436,225,127482.73380478255,1795.0278325080872
821,4557,-0.5569207,200,125751.07667045374,1802.5281381607056
822,4559,-2.108421,202,121635.84945290447,1805.54811668396
823,4562,-2.0247834,224,111233.65258008975,1809.9958727359772
824,4570,-1.4501649,216,129271.35922424195,1821.8768861293793
825,4571,0.3476468,89,123817.36930693926,1823.700513601303
826,4573,-0.89949834,113,145867.4334183729,1826.5683612823486
827,4585,-0.5969447,202,128825.26380248611,1843.04332447052
828,4596,-1.9440264,141,95860.06300730417,1858.3861947059631
829,4601,-2.1303627,88,123235.0477408768,1865.94016456604
830,4602,-1.4275839,88,113937.48706671469,1867.8450388908386
831,4604,-0.4983311,122,111307.7848082238,1870.9295253753662
832,4611,-1.0074444,88,113713.5329787569,1881.320788860321
833,4614,-0.83150095,88,119464.76904029165,1886.2518026828766
834,4616,0.0454735,133,119888.67973050813,1890.4211547374725
835,4621,-0.47827563,95,121881.26731078842,1897.9369683265686
836,4628,-1.7901539,202,125180.8595259386,1907.836168050766
837,4633,-2.1080775,221,126749.4743351275,1916.155880689621
838,4638,-2.1404266,224,125592.65172723001,1922.8448657989502
839,4640,-2.0085971,224,121531.93870187501,1925.8878846168518
840,4644,-1.7063192,224,121008.77441000244,1932.3519117832184
841,4646,-2.028001,224,119305.81329200395,1936.34264087677
842,4647,-2.065553,224,123107.99890581703,1938.0158469676971
843,4650,-2.0087202,202,120126.0230184387,1942.219066619873
844,4653,-1.8684039,224,122244.11606434379,1946.7846629619598
845,4661,-1.5315478,88,121730.56610976196,1958.8493914604187
846,4662,-1.9460541,224,118293.96753470454,1960.784208536148
847,4664,-2.1065233,224,128414.66399753891,1963.951903104782
848,4666,-1.8873125,224,120404.16149427021,1967.181479692459
849,4669,-1.5876467,224,128790.34738001012,1971.510574579239
850,4672,-2.145204,224,125398.95571682022,1975.9653420448303
851,4684,-0.62660754,147,126520.33002811062,1993.5970122814178
852,4687,-2.1041076,225,116034.11703740885,1998.5280179977417
853,4690,-2.1312654,224,127268.72348986234,2003.2010159492493
854,4713,-1.5186132,196,123606.87488272718,2036.4518449306488
855,4715,-0.7795981,85,126845.71713808955,2039.5600044727325
856,4722,-1.6482884,224,127065.05077664336,2050.3668129444122
857,4724,-1.4468638,216,122895.82801721556,2053.3480451107025
858,4734,-1.9335057,225,126549.44452131624,2067.0214669704437
859,4744,-2.085476,202,123675.0448660611,2081.6092534065247
860,4765,-1.9665486,209,126545.24144000222,2112.3134133815765
861,4773,-1.4430133,224,117691.6200512598,2123.9290595054626
862,4788,-1.0702119,216,116999.08124542858,2145.7440116405487
863,4795,-1.6799649,202,117602.4633919005,2155.4992969036102
864,4797,0.1042051,117,120092.03958014214,2158.4570257663727
865,4802,-2.0215838,225,116891.60686115127,2166.17858171463
866,4820,-1.4731387,201,135104.3198949364,2192.739949464798
867,4822,-1.5336444,202,131120.7945129204,2195.960746049881
868,4829,-1.5489986,224,121123.42921960905,2206.760865211487
869,4840,-1.9700488,202,118606.91573621475,2223.523518562317
870,4851,-1.6389177,224,125923.34525235632,2240.3375477790833
871,4860,-1.3381261,195,121964.83586393838,2253.5916686058044
872,4865,-1.6984197,225,120704.4234793065,2260.779925107956
873,4886,-1.9385232,209,122496.1017078773,2292.17995262146
874,4887,-2.104108,202,115841.0403547101,2294.1800615787506
875,4893,-0.46955493,212,130225.61381542156,2304.0450744628906
876,4896,-1.4446887,224,115728.15447276527,2308.8038353919983
877,4898,-1.6407816,205,123147.25056181959,2311.757383108139
878,4913,-2.1442983,225,138296.67465005832,2333.2271118164062
879,4918,-2.0849032,202,134798.1370899663,2340.347911119461
880,4924,-0.45053586,215,142714.21781537362,2350.105122566223
881,4936,-1.4666942,216,136777.8184678478,2368.298200368881
882,4967,-2.010131,225,138999.1553749705,2412.4495282173157
883,4980,-1.83204,202,132434.1865653218,2430.2502415180206
884,4988,-1.8562878,205,131216.44002786212,2443.1372945308685
885,4991,-1.6362591,196,135662.18887075508,2447.9969234466553
886,4994,-2.018032,224,138757.90199797688,2452.8639590740204
