number,step,energy,sg_number,wp_number,time
161,1696,-2.0379650592803955,225,42605.67054621593,838.2792172431946
162,1701,-1.5959608554840088,213,30987.22635927893,846.6429493427277
163,1705,-1.8022785186767578,216,44859.441086281775,853.8278913497925
164,1727,-1.9669392108917236,209,55992.45082649995,872.9396314620972
165,1743,-1.9348862171173096,224,56170.09019108869,889.4743752479553
166,1745,-2.079832077026367,225,39334.2305903834,895.0415458679199
167,1769,-2.0848538875579834,225,45307.192636778746,915.5731756687164
168,1787,-2.093151092529297,201,61360.0493552019,931.924281835556
169,1802,-1.8136317729949951,202,38306.723204203736,945.7021298408508
170,1807,-1.5310543775558472,225,58089.94461818461,953.5223932266235
171,1811,-2.103605031967163,224,40503.72437864442,961.0293889045715
172,1821,-0.8383054733276367,177,47992.6977743081,971.1655099391937
173,1832,-1.879970669746399,205,71204.57733531193,985.1974184513092
174,1833,-1.1611721515655518,140,52741.06322497144,989.9229190349579
175,1840,-0.593972384929657,136,55099.33414375041,999.6479814052582
176,1846,-1.8756914138793945,212,49580.63151999184,1008.3342320919037
177,1847,-2.0839908123016357,225,55620.822826664036,1013.2230939865112
178,1850,-2.0181047916412354,196,60115.118410409785,1020.4533078670502
179,1851,-1.2746891975402832,88,77902.89675959529,1025.974143743515
180,1865,-1.1166812181472778,98,47659.30400154455,1040.8377075195312
181,1872,-0.9456954002380371,221,64404.39633438125,1050.493778705597
182,1924,-1.1227918863296509,225,33573.37264370221,1088.826396226883
183,1929,-0.6721739172935486,105,19404.77848422551,1097.6373217105865
184,1935,-2.068371534347534,224,31721.242200872646,1107.988221168518
185,1938,-2.1098239421844482,224,35815.86019796462,1117.2689690589905
186,1939,-2.1094300746917725,224,36725.203141318605,1124.6070761680603
187,1941,-2.083374261856079,224,27322.910871537257,1131.3195412158966
188,1942,-2.072988510131836,224,24960.535467235244,1138.7257788181305
189,1943,-2.07898211479187,224,28173.206857287903,1145.9927077293396
190,1944,-1.9818344116210938,224,30820.35206025769,1151.3952388763428
191,1945,-1.9807623624801636,224,29810.938250494,1157.2303228378296
192,1947,-2.0385148525238037,224,37128.918438837485,1162.7692110538483
193,1948,-2.0098180770874023,209,22637.194277470273,1168.436130285263
194,1951,-1.888255000114441,224,30805.866046136525,1175.7949249744415
195,1952,-2.0800235271453857,224,26328.14268579478,1181.6817162036896
196,1953,-1.4960490465164185,216,34144.9190995754,1186.819663286209
197,1954,-2.0433666706085205,224,37877.97013283657,1192.4561223983765
198,1968,-2.096597671508789,208,27130.36321148688,1206.8303537368774
199,1970,-1.2814356088638306,202,39699.35142114659,1215.13063955307
200,1982,-1.6120857000350952,213,37564.035136875515,1227.4450182914734
201,1984,-0.8412172794342041,207,26843.07523281376,1234.6721386909485
202,1999,-1.7174791097640991,224,26301.601617134107,1250.5403940677643
203,2001,-0.8530076146125793,121,30823.980795186635,1256.2552030086517
204,2028,-1.7221754789352417,202,43842.18203400994,1279.879898071289
205,2040,-1.9533408880233765,224,20697.414552480237,1291.9224512577057
206,2053,-0.7856608629226685,224,40181.741091276475,1304.6106669902802
207,2074,-1.032091498374939,126,41264.555444641344,1324.6113126277924
208,2077,-2.0769383907318115,201,50918.60523347206,1332.904592514038
209,2089,-2.0606801509857178,205,42944.18612273925,1347.9274897575378
210,2097,-1.8067718744277954,212,31789.099538049806,1357.6626143455505
211,2098,-1.2898107767105103,202,53012.439593209914,1362.8632185459137
212,2107,-1.3703303337097168,140,40397.50692558953,1373.7849583625793
213,2113,-2.0842506885528564,224,15846.476464219584,1383.8709871768951
214,2136,-1.5407841205596924,87,30240.17048247366,1407.5428688526154
215,2148,-2.0536868572235107,225,28061.354343887942,1419.6016397476196
216,2166,-2.0769190788269043,225,43764.01459810011,1438.406474351883
217,2170,-0.7863678932189941,224,36416.118499924676,1446.2065014839172
218,2173,-0.5796475410461426,106,106047.49864610026,1452.3953862190247
219,2185,-1.8783332109451294,128,130849.79568661904,1466.0410146713257
220,2200,-1.675189733505249,209,40842.441809385025,1482.9047858715057
221,2207,-1.1372569799423218,165,44119.80462525192,1494.0208070278168
222,2223,0.25234630703926086,80,39555.91864739,1511.7196571826935
223,2235,-1.1147323846817017,191,41207.61152712607,1526.319529056549
224,2256,-0.9205964803695679,138,49680.51579891442,1546.9877092838287
225,2258,-2.0956578254699707,225,7373.670328971348,1554.4932901859283
226,2266,-2.0924267768859863,224,56945.14848099854,1566.0776433944702
227,2286,-2.102379560470581,225,54069.90326533147,1585.099122285843
228,2298,-2.0816667079925537,201,54164.618279759874,1599.2033755779266
229,2310,-2.086003303527832,225,54303.7790254197,1613.8692300319672
230,2311,-2.036978006362915,225,47832.43969252889,1618.814891576767
231,2312,-2.0776491165161133,225,51576.22015757932,1625.6255722045898
232,2313,-1.9589084386825562,225,46263.85514348585,1631.5495648384094
233,2314,-2.100266695022583,225,54379.260956598584,1638.6358125209808
234,2315,-2.10870099067688,225,60054.08007401487,1644.565463066101
235,2317,-1.8624519109725952,225,64582.41363257983,1651.340636253357
236,2321,-2.0180208683013916,224,68974.36269956647,1659.3793494701385
237,2322,-1.3979766368865967,196,63776.39993019772,1665.5544621944427
238,2333,-1.3918153047561646,212,59303.47980922401,1678.6998672485352
239,2346,-2.081912040710449,202,55845.657724679826,1693.5710263252258
240,2347,-2.0857105255126953,224,59468.26384905167,1699.0912120342255
241,2348,-1.777693510055542,225,65709.22636767336,1705.6029827594757
242,2352,-1.1179434061050415,198,77186.10527593031,1713.1604635715485
243,2358,-1.0691496133804321,225,51965.06046282349,1723.8653666973114
244,2375,-1.086450219154358,221,46569.53895471268,1741.3267662525177
245,2386,-1.3371878862380981,131,45946.488644988574,1754.2841124534607
246,2398,-2.1049141883850098,224,62221.78541373221,1770.4402658939362
247,2400,-1.9086198806762695,224,71461.98761228046,1776.3500046730042
248,2402,-0.04168382287025452,112,68110.13617373038,1785.0786845684052
249,2405,0.08480483293533325,193,67222.29650295974,1792.3220484256744
250,2411,-0.8573571443557739,224,79459.89569455346,1801.7608666419983
251,2412,-2.0850822925567627,224,62910.765401131444,1806.8069159984589
252,2416,-2.085867404937744,224,62675.82532577038,1815.440506696701
253,2419,0.04488581418991089,188,66661.3659996341,1822.6265268325806
254,2426,-2.0808801651000977,202,63459.24716037319,1832.9596695899963
255,2449,-1.0661629438400269,104,57655.81945462026,1856.8641664981842
256,2451,-1.8842453956604004,213,55997.392207934914,1863.2137048244476
257,2452,-2.0156307220458984,216,62855.74004588681,1868.263146162033
258,2453,-0.6826448440551758,105,69532.86755830355,1873.9837064743042
259,2454,-0.9321836233139038,165,60781.959649695425,1879.0765447616577
260,2468,-1.0903366804122925,207,67537.22743892072,1896.361545085907
261,2471,-2.080702543258667,224,55381.006758529766,1905.810564994812
262,2472,-0.5833075046539307,80,74209.62720013874,1911.1512768268585
263,2500,-1.3694863319396973,159,45175.228647356635,1939.6291556358337
264,2507,-2.038198709487915,200,34168.56408845234,1951.2351026535034
265,2517,0.09524980187416077,97,57932.99413815414,1964.9730269908905
266,2532,-0.675495445728302,107,45545.19303962617,1982.3390820026398
267,2540,-1.3792104721069336,141,64764.006289687546,1992.8575685024261
268,2552,-1.8408451080322266,224,68558.40011587925,2009.7444651126862
269,2561,-0.8476599454879761,126,27787.098785167742,2023.2815523147583
270,2562,-2.0872533321380615,201,35484.77066775452,2029.7719025611877
271,2569,-2.109266996383667,205,47120.94904547921,2041.037225484848
272,2577,-2.086280107498169,205,32833.17926108094,2053.849050760269
273,2583,-2.050884485244751,205,36720.64350313824,2065.5795085430145
274,2595,-2.083296298980713,224,36496.05380931452,2081.861765384674
275,2598,-2.0435636043548584,205,80988.1451945306,2089.2823894023895
276,2601,-1.5947883129119873,95,22997.79472318782,2096.4762284755707
277,2603,-2.086467981338501,205,39661.63877901583,2102.8215408325195
