number,step,energy,sg_number,wp_number,time
144,1095,-2.114750385284424,208,101672.46040774268,275.5876591205597
145,1096,1.6375731229782104,215,86729.45116462705,276.9745934009552
146,1097,-0.6623539924621582,133,93097.7750849727,278.08646178245544
147,1109,-1.2972216606140137,225,88999.13591994853,282.34592723846436
148,1115,-1.1722412109375,224,83804.99527273787,284.76821208000183
149,1117,-1.497458815574646,109,110722.25283338105,286.4862723350525
150,1127,-1.049752950668335,140,82601.14984624283,289.91723251342773
151,1130,-0.5607056617736816,196,91623.65300530403,291.38494515419006
152,1134,1.0828925371170044,40,105093.3115595052,293.51537346839905
153,1139,-1.734658122062683,130,122039.2268264617,296.06007742881775
154,1141,-1.0601520538330078,72,72197.66378742518,297.67082834243774
155,1147,-0.6072689294815063,124,109920.42049056584,300.4069514274597
156,1157,-1.0708091259002686,62,120260.98228203633,304.3706498146057
157,1166,1.5310527086257935,56,117592.49098225983,307.6464092731476
158,1178,-1.3812828063964844,24,92309.8827516065,312.684241771698
159,1181,0.8753670454025269,139,87038.02591884015,314.3659679889679
160,1187,-2.0039584636688232,224,89780.43127674729,317.32757115364075
161,1193,-1.4067376852035522,20,83870.16892368221,319.7753572463989
162,1195,-1.0971914529800415,44,87938.55721606642,321.33428144454956
163,1201,-1.2811850309371948,97,59576.27939246128,324.21993803977966
164,1204,-1.3171064853668213,224,108279.70936955861,326.5450222492218
165,1205,-1.2067514657974243,67,130025.39733939774,328.05494260787964
166,1208,0.06548464298248291,120,90997.41594818025,329.71938276290894
167,1212,-2.132324457168579,209,113397.82709520894,331.6701109409332
168,1213,-0.5265465378761292,112,122463.99569542437,332.91339635849
169,1237,-2.0198071002960205,202,122322.01915842458,341.8867874145508
170,1250,-1.933131217956543,209,137532.1925872089,347.3229093551636
171,1253,1.7456389665603638,119,124615.11972135863,349.214017868042
172,1255,-0.6588252782821655,194,135459.12650850543,350.69979882240295
173,1265,-1.4987564086914062,9,133151.30496644397,354.54535937309265
174,1272,-1.9713771343231201,201,110815.85432156897,357.73833107948303
175,1289,-1.9161124229431152,118,102970.8855302739,363.89183282852173
176,1299,-1.8504406213760376,209,74641.82066735336,367.9888188838959
177,1300,-2.122284173965454,208,88724.32429832226,369.4305477142334
178,1301,-2.113907814025879,208,93157.09830686226,370.45355582237244
179,1302,-1.8688288927078247,208,88550.70586832346,371.57477259635925
180,1310,-2.1311302185058594,208,95565.10129638737,374.76660227775574
181,1317,-1.4298239946365356,46,107066.20635790443,377.77438497543335
182,1320,-1.124752402305603,57,100553.66880638193,379.7548449039459
183,1325,-0.20460081100463867,66,99167.15238750188,382.5062065124512
184,1326,-0.3726508617401123,92,94265.79554293586,383.59243273735046
185,1330,-1.9219138622283936,208,102518.09782242651,386.1665644645691
186,1335,-1.1264234781265259,40,105999.83531274482,388.30258226394653
187,1341,-0.9202282428741455,63,95261.56521972182,391.49674010276794
188,1342,-1.0864222049713135,48,105213.27451993941,392.7675783634186
189,1346,-1.7132868766784668,82,107252.24892742778,394.931396484375
190,1347,-2.1263442039489746,224,96620.54866117578,396.1302914619446
191,1352,-1.8904244899749756,225,110084.83178345379,398.65933537483215
192,1355,-1.650674819946289,224,103818.13221061979,400.78658294677734
193,1357,-2.132047653198242,224,111493.94240993098,402.635671377182
194,1360,-1.657283067703247,224,121332.90966201917,404.4728627204895
195,1364,-0.8685503005981445,224,118288.27635811522,407.0786895751953
196,1365,-1.8004144430160522,224,120801.94610749732,408.53757667541504
197,1368,-1.9355247020721436,224,117750.22494823782,410.52759432792664
198,1371,-2.0725979804992676,224,110659.57194782449,412.4345829486847
199,1372,-0.8935441374778748,195,114285.14091897669,413.782438993454
200,1385,-1.9352192878723145,196,110770.47630577216,418.8040974140167
201,1399,-0.08158373832702637,140,117788.00869977224,425.15069556236267
202,1400,-2.1343941688537598,205,135713.5226859958,426.502925157547
203,1411,-0.3666900396347046,79,105421.73107813107,431.82108783721924
204,1447,0.14534807205200195,134,93507.98125356856,444.8425042629242
205,1452,-1.9115031957626343,122,105804.6546888446,447.48686170578003
206,1470,-2.1253738403320312,205,95471.90943899174,455.3216323852539
207,1472,-0.3839772939682007,135,100879.74625641663,457.06185364723206
208,1491,-2.0799660682678223,202,65892.9561852298,464.9609320163727
209,1501,-1.9856231212615967,216,94086.6848899863,469.36818504333496
210,1509,-1.166661024093628,200,101421.59287954452,473.4195957183838
211,1546,-1.3997559547424316,201,71913.36218868059,485.868572473526
212,1555,-0.5217251777648926,176,116080.80843457794,490.08483052253723
213,1572,-1.244770884513855,196,451.80092211745796,496.9744474887848
214,1582,-1.0300159454345703,215,99613.86074248394,502.1284396648407
215,1594,-2.098676919937134,225,104513.29271369096,507.6220154762268
216,1598,-1.784097671508789,95,113640.32595887201,510.17503690719604
217,1606,-2.05356502532959,205,102492.44106237174,513.8764367103577
218,1610,-2.1115527153015137,205,104680.50583945544,516.1834082603455
219,1611,-0.755797266960144,168,98285.25223742813,517.3865778446198
220,1613,-1.8364019393920898,205,90802.06651405709,519.3183944225311
221,1615,-2.1331639289855957,205,102815.79972937843,520.99072265625
222,1620,-2.1275274753570557,224,102813.49536967867,523.5789620876312
223,1621,-1.442939281463623,224,103802.10239798341,524.9991548061371
224,1622,-2.0129175186157227,224,107282.56366401727,526.1028752326965
225,1623,-2.1278202533721924,205,103199.44883505329,527.2413692474365
226,1626,-1.7988262176513672,205,110090.58799261488,528.9194374084473
227,1628,-2.134104013442993,205,114674.29366486678,530.643899679184
228,1631,-1.9133498668670654,212,116516.3995855109,532.8085753917694
229,1632,-2.124788761138916,205,111990.97857666654,534.0987327098846
230,1634,-2.103731393814087,207,109995.57950074003,535.8679361343384
231,1637,-0.754081666469574,205,120692.05180533374,537.6270251274109
232,1638,-1.3099530935287476,205,110033.5823913702,538.7682666778564
233,1640,-1.7972514629364014,205,112263.18273066038,540.4903428554535
234,1645,-2.088998317718506,205,105512.49137108917,543.3456833362579
235,1661,-1.6819720268249512,221,109852.13143126396,549.9627537727356
236,1682,-0.3414708375930786,132,115093.79959489932,558.2049911022186
237,1689,-0.03837275505065918,79,123206.99583447809,561.4866805076599
238,1699,-0.021259427070617676,120,109614.55978094134,566.2705898284912
239,1719,-0.13984858989715576,135,106882.08256465413,575.3505990505219
240,1727,-1.3093878030776978,202,117284.4571533784,579.1171844005585
241,1730,-1.2508962154388428,205,99388.19726912105,580.789056301117
242,1736,-1.8345892429351807,98,111505.88651754906,584.1202600002289
243,1745,-1.7015453577041626,122,139309.80496990465,588.6549279689789
244,1766,-1.9486980438232422,216,108051.01830330063,597.4811084270477
245,1782,-1.1009105443954468,224,95509.10237133462,604.7319264411926
246,1791,-1.2059357166290283,207,98916.51812919551,608.8367445468903
247,1800,-1.2180979251861572,209,120822.04373632683,613.5776917934418
248,1812,-1.8376797437667847,213,111766.89744981872,619.4465219974518
249,1813,0.3963559865951538,176,118632.39989453743,620.6346366405487
250,1822,-1.8881704807281494,141,114767.28074158248,624.5949950218201
251,1825,-2.1320629119873047,224,97449.73702158693,626.7520525455475
252,1826,-0.39487361907958984,190,93627.87108925909,628.1393134593964
253,1879,-0.2532820701599121,207,100646.93303049287,650.2585813999176
254,1883,-0.6837126016616821,93,115467.95383491991,652.9288892745972
