number,step,energy,sg_number,wp_number,time
219,1969,-2.100923776626587,205,25035.475845336303,943.5783259868622
220,1973,-2.0334954261779785,205,45466.960451492385,946.6935448646545
221,1991,-1.7997057437896729,212,27524.299896956254,957.5889930725098
222,1992,-2.001957416534424,224,45573.11847278653,959.2968513965607
223,1995,-1.2463161945343018,207,40915.36485472741,962.2983045578003
224,2001,-2.0785343647003174,224,30389.769865389717,966.8380374908447
225,2012,-0.5906816720962524,216,43117.123570536365,973.1423518657684
226,2041,-0.602895975112915,201,45454.53419174727,990.417311668396
227,2042,-2.1231067180633545,224,28833.354238729553,992.0656702518463
228,2047,-0.788642942905426,224,37741.60906111788,995.8248195648193
229,2048,-2.12290358543396,224,22966.786333719516,997.7981171607971
230,2050,-1.5062788724899292,224,26248.949514290456,1000.0926043987274
231,2061,0.4305645227432251,138,18704.94255692293,1008.0082862377167
232,2069,-2.0539441108703613,224,16646.36461140147,1014.0309317111969
233,2087,-0.5683068633079529,224,23064.56812272976,1024.8040435314178
234,2089,-1.99709153175354,224,2377.7427288627987,1027.3875737190247
235,2091,0.01853001117706299,158,29804.736354764653,1029.772759437561
236,2097,-0.5171441435813904,225,10034.141009116935,1034.204897403717
237,2108,-1.1349345445632935,190,29362.417054347676,1041.9288275241852
238,2124,-0.10630035400390625,133,32008.200542437473,1052.57719540596
239,2141,-0.6804616451263428,224,39481.291950316576,1064.0172021389008
240,2148,-0.7804251909255981,77,34124.947784559816,1069.2074391841888
241,2155,-1.4813659191131592,88,39936.06224457319,1074.8299906253815
242,2184,-1.8767651319503784,224,40757.24404782793,1093.2570497989655
243,2221,1.2797514200210571,105,50463.0955323783,1117.142337322235
244,2226,-2.1114630699157715,224,127829.4369884211,1121.6703488826752
245,2240,-1.275664210319519,216,124818.65833586564,1131.4267239570618
246,2244,-1.514632225036621,224,145510.26145739263,1135.1935560703278
247,2246,-1.7287977933883667,213,22812.19318749693,1137.3888339996338
248,2248,-1.1823079586029053,80,134075.19555153078,1140.201247215271
249,2254,-1.0810531377792358,122,110659.70951448345,1144.9734983444214
250,2256,-2.010313034057617,200,110450.70724923555,1146.7686738967896
251,2259,-1.2548104524612427,224,135098.02994114003,1149.537607908249
252,2269,-1.4865999221801758,201,137387.21810646573,1156.6924951076508
